1.415000000000000000e+03,2.327178955078125000e+03
1.415002400000000080e+03,2.273036621093750000e+03
1.415004899999999907e+03,2.249472900390625000e+03
1.415007299999999987e+03,2.221727294921875000e+03
1.415009800000000041e+03,2.336122558593750000e+03
1.415012199999999893e+03,2.417191406250000000e+03
1.415014599999999973e+03,2.372510498046875000e+03
1.415017100000000028e+03,2.353551025390625000e+03
1.415019500000000107e+03,2.384927978515625000e+03
1.415021999999999935e+03,2.467321533203125000e+03
1.415024400000000014e+03,2.469372070312500000e+03
1.415026900000000069e+03,2.469091552734375000e+03
1.415029299999999921e+03,2.640336181640625000e+03
1.415031700000000001e+03,2.625086425781250000e+03
1.415034200000000055e+03,2.471513427734375000e+03
1.415036599999999908e+03,2.625589843750000000e+03
1.415039099999999962e+03,2.635963134765625000e+03
1.415041500000000042e+03,2.675439208984375000e+03
1.415043899999999894e+03,2.684496582031250000e+03
1.415046399999999949e+03,2.850091308593750000e+03
1.415048800000000028e+03,2.782395263671875000e+03
1.415051300000000083e+03,2.791077880859375000e+03
1.415053699999999935e+03,2.830297851562500000e+03
1.415056199999999990e+03,2.869600341796875000e+03
1.415058600000000069e+03,2.921529296875000000e+03
1.415060999999999922e+03,2.956639404296875000e+03
1.415063499999999976e+03,2.983286865234375000e+03
1.415065900000000056e+03,2.981838867187500000e+03
1.415068400000000111e+03,3.116457031250000000e+03
1.415070799999999963e+03,2.978520751953125000e+03
1.415073200000000043e+03,3.001286376953125000e+03
1.415075700000000097e+03,3.155992431640625000e+03
1.415078099999999949e+03,3.160652587890625000e+03
1.415080600000000004e+03,3.260967773437500000e+03
1.415083000000000084e+03,3.299170166015625000e+03
1.415085399999999936e+03,3.291098388671875000e+03
1.415087899999999991e+03,3.264293945312500000e+03
1.415090300000000070e+03,3.218906494140625000e+03
1.415092799999999897e+03,3.347457275390625000e+03
1.415095199999999977e+03,3.504935546875000000e+03
1.415097700000000032e+03,3.340049560546875000e+03
1.415100100000000111e+03,3.361531494140625000e+03
1.415102499999999964e+03,3.487940917968750000e+03
1.415105000000000018e+03,3.340384033203125000e+03
1.415107400000000098e+03,3.481234375000000000e+03
1.415109899999999925e+03,3.459549560546875000e+03
1.415112300000000005e+03,3.665060058593750000e+03
1.415114700000000084e+03,3.634598876953125000e+03
1.415117199999999912e+03,3.615353271484375000e+03
1.415119599999999991e+03,3.658892333984375000e+03
1.415122100000000046e+03,3.859112060546875000e+03
1.415124499999999898e+03,3.681036376953125000e+03
1.415126999999999953e+03,3.662539306640625000e+03
1.415129400000000032e+03,3.732124755859375000e+03
1.415131800000000112e+03,3.743385986328125000e+03
1.415134299999999939e+03,3.819434082031250000e+03
1.415136700000000019e+03,3.907297119140625000e+03
1.415139200000000073e+03,4.066516113281250000e+03
1.415141599999999926e+03,4.021867919921875000e+03
