1.415000000000000000e+03,7.449987304687500000e+03
1.415002400000000080e+03,7.644428710937500000e+03
1.415004899999999907e+03,7.964888671875000000e+03
1.415007299999999987e+03,7.598577636718750000e+03
1.415009800000000041e+03,7.770507812500000000e+03
1.415012199999999893e+03,8.018229003906250000e+03
1.415014599999999973e+03,8.323851562500000000e+03
1.415017100000000028e+03,7.995082519531250000e+03
1.415019500000000107e+03,8.191024902343750000e+03
1.415021999999999935e+03,8.152772949218750000e+03
1.415024400000000014e+03,8.231243164062500000e+03
1.415026900000000069e+03,8.601219726562500000e+03
1.415029299999999921e+03,8.644998046875000000e+03
1.415031700000000001e+03,8.489188476562500000e+03
1.415034200000000055e+03,8.761274414062500000e+03
1.415036599999999908e+03,8.866222656250000000e+03
1.415039099999999962e+03,8.816079101562500000e+03
1.415041500000000042e+03,9.192849609375000000e+03
1.415043899999999894e+03,8.868593750000000000e+03
1.415046399999999949e+03,9.400139648437500000e+03
1.415048800000000028e+03,9.312671875000000000e+03
1.415051300000000083e+03,9.389308593750000000e+03
1.415053699999999935e+03,9.246281250000000000e+03
1.415056199999999990e+03,9.720766601562500000e+03
1.415058600000000069e+03,9.799119140625000000e+03
1.415060999999999922e+03,9.547725585937500000e+03
1.415063499999999976e+03,1.024345214843750000e+04
1.415065900000000056e+03,1.037210058593750000e+04
1.415068400000000111e+03,1.009555175781250000e+04
1.415070799999999963e+03,1.054339062500000000e+04
1.415073200000000043e+03,1.092164550781250000e+04
1.415075700000000097e+03,1.091986718750000000e+04
1.415078099999999949e+03,1.095015234375000000e+04
1.415080600000000004e+03,1.046102343750000000e+04
1.415083000000000084e+03,1.063861035156250000e+04
1.415085399999999936e+03,1.086506542968750000e+04
1.415087899999999991e+03,1.074513671875000000e+04
1.415090300000000070e+03,1.114480175781250000e+04
1.415092799999999897e+03,1.158732421875000000e+04
1.415095199999999977e+03,1.115025488281250000e+04
1.415097700000000032e+03,1.149932226562500000e+04
1.415100100000000111e+03,1.191998144531250000e+04
1.415102499999999964e+03,1.191470996093750000e+04
1.415105000000000018e+03,1.173328125000000000e+04
1.415107400000000098e+03,1.148507812500000000e+04
1.415109899999999925e+03,1.249888281250000000e+04
1.415112300000000005e+03,1.154288281250000000e+04
1.415114700000000084e+03,1.212269140625000000e+04
1.415117199999999912e+03,1.254533007812500000e+04
1.415119599999999991e+03,1.241183398437500000e+04
1.415122100000000046e+03,1.234647558593750000e+04
1.415124499999999898e+03,1.273276953125000000e+04
1.415126999999999953e+03,1.268374023437500000e+04
1.415129400000000032e+03,1.304976074218750000e+04
1.415131800000000112e+03,1.293941894531250000e+04
1.415134299999999939e+03,1.323298339843750000e+04
1.415136700000000019e+03,1.339906152343750000e+04
1.415139200000000073e+03,1.345104785156250000e+04
1.415141599999999926e+03,1.380553417968750000e+04
1.415144000000000005e+03,1.347291406250000000e+04
1.415146500000000060e+03,1.317754882812500000e+04
1.415148899999999912e+03,1.388540527343750000e+04
1.415151399999999967e+03,1.331417187500000000e+04
1.415153800000000047e+03,1.400697265625000000e+04
1.415156199999999899e+03,1.367325878906250000e+04
1.415158699999999953e+03,1.429787402343750000e+04
1.415161100000000033e+03,1.432883007812500000e+04
1.415163600000000088e+03,1.381873242187500000e+04
1.415165999999999940e+03,1.440369238281250000e+04
1.415168499999999995e+03,1.377741601562500000e+04
1.415170900000000074e+03,1.436567382812500000e+04
1.415173299999999927e+03,1.489140039062500000e+04
1.415175799999999981e+03,1.432825781250000000e+04
1.415178200000000061e+03,1.516802832031250000e+04
1.415180699999999888e+03,1.542797460937500000e+04
1.415183099999999968e+03,1.493535156250000000e+04
1.415185500000000047e+03,1.478265625000000000e+04
1.415188000000000102e+03,1.483132128906250000e+04
1.415190399999999954e+03,1.575041894531250000e+04
1.415192900000000009e+03,1.479096191406250000e+04
1.415195300000000088e+03,1.537505273437500000e+04
1.415197799999999916e+03,1.585660351562500000e+04
1.415200199999999995e+03,1.577313085937500000e+04
1.415202600000000075e+03,1.695832617187500000e+04
1.415205099999999902e+03,1.607896289062500000e+04
1.415207499999999982e+03,1.589418359375000000e+04
1.415210000000000036e+03,1.580854687500000000e+04
1.415212399999999889e+03,1.631290527343750000e+04
1.415214799999999968e+03,1.642938085937500000e+04
1.415217300000000023e+03,1.670208984375000000e+04
1.415219700000000103e+03,1.628827832031250000e+04
1.415222199999999930e+03,1.658233789062500000e+04
1.415224600000000009e+03,1.644300976562500000e+04
1.415227100000000064e+03,1.723392773437500000e+04
1.415229499999999916e+03,1.655859375000000000e+04
1.415231899999999996e+03,1.663350976562500000e+04
1.415234400000000051e+03,1.762932226562500000e+04
1.415236799999999903e+03,1.688955468750000000e+04
1.415239299999999957e+03,1.654795117187500000e+04
1.415241700000000037e+03,1.745518554687500000e+04
1.415244099999999889e+03,1.758562500000000000e+04
1.415246599999999944e+03,1.771446679687500000e+04
1.415249000000000024e+03,1.764497070312500000e+04
1.415251500000000078e+03,1.764716406250000000e+04
1.415253899999999931e+03,1.806877343750000000e+04
1.415256300000000010e+03,1.767826367187500000e+04
1.415258800000000065e+03,1.751573828125000000e+04
1.415261199999999917e+03,1.825374414062500000e+04
1.415263699999999972e+03,1.823969726562500000e+04
1.415266100000000051e+03,1.898020898437500000e+04
1.415268600000000106e+03,1.806348242187500000e+04
1.415270999999999958e+03,1.802831054687500000e+04
1.415273400000000038e+03,1.884632812500000000e+04
1.415275900000000092e+03,1.870691406250000000e+04
1.415278299999999945e+03,1.841402148437500000e+04
1.415280799999999999e+03,1.887180468750000000e+04
1.415283200000000079e+03,1.867519140625000000e+04
1.415285599999999931e+03,1.884622265625000000e+04
1.415288099999999986e+03,1.776135156250000000e+04
1.415290500000000065e+03,1.916392773437500000e+04
1.415292999999999893e+03,1.979628515625000000e+04
1.415295399999999972e+03,1.917498242187500000e+04
1.415297900000000027e+03,1.885389062500000000e+04
1.415300300000000107e+03,1.917499414062500000e+04
1.415302699999999959e+03,1.901879296875000000e+04
1.415305200000000013e+03,1.981527929687500000e+04
1.415307600000000093e+03,1.933632617187500000e+04
