1.415000000000000000e+03,7.456715820312500000e+03
1.415002400000000080e+03,7.573184082031250000e+03
1.415004899999999907e+03,7.927107910156250000e+03
1.415007299999999987e+03,7.718490234375000000e+03
1.415009800000000041e+03,7.889007812500000000e+03
1.415012199999999893e+03,7.801603027343750000e+03
1.415014599999999973e+03,8.141808105468750000e+03
1.415017100000000028e+03,8.161496582031250000e+03
1.415019500000000107e+03,8.161848632812500000e+03
1.415021999999999935e+03,8.188064941406250000e+03
1.415024400000000014e+03,8.173159179687500000e+03
1.415026900000000069e+03,8.341270507812500000e+03
1.415029299999999921e+03,8.387943359375000000e+03
1.415031700000000001e+03,8.794359375000000000e+03
1.415034200000000055e+03,9.039354492187500000e+03
1.415036599999999908e+03,9.030702148437500000e+03
1.415039099999999962e+03,9.085614257812500000e+03
1.415041500000000042e+03,9.313993164062500000e+03
1.415043899999999894e+03,9.223159179687500000e+03
1.415046399999999949e+03,9.159857421875000000e+03
1.415048800000000028e+03,9.211329101562500000e+03
1.415051300000000083e+03,9.731490234375000000e+03
1.415053699999999935e+03,9.712328125000000000e+03
1.415056199999999990e+03,9.416051757812500000e+03
1.415058600000000069e+03,9.941619140625000000e+03
1.415060999999999922e+03,9.878826171875000000e+03
1.415063499999999976e+03,9.547681640625000000e+03
1.415065900000000056e+03,9.880630859375000000e+03
1.415068400000000111e+03,1.006012597656250000e+04
1.415070799999999963e+03,1.071079980468750000e+04
1.415073200000000043e+03,1.056236328125000000e+04
1.415075700000000097e+03,1.089558886718750000e+04
1.415078099999999949e+03,1.059629980468750000e+04
1.415080600000000004e+03,1.073790136718750000e+04
1.415083000000000084e+03,1.107200976562500000e+04
1.415085399999999936e+03,1.084198437500000000e+04
1.415087899999999991e+03,1.078933203125000000e+04
1.415090300000000070e+03,1.099845703125000000e+04
1.415092799999999897e+03,1.122097851562500000e+04
1.415095199999999977e+03,1.098319628906250000e+04
1.415097700000000032e+03,1.135042968750000000e+04
1.415100100000000111e+03,1.124051269531250000e+04
1.415102499999999964e+03,1.147155957031250000e+04
1.415105000000000018e+03,1.173810546875000000e+04
1.415107400000000098e+03,1.168133007812500000e+04
1.415109899999999925e+03,1.193787890625000000e+04
1.415112300000000005e+03,1.215993945312500000e+04
1.415114700000000084e+03,1.230957421875000000e+04
1.415117199999999912e+03,1.279485253906250000e+04
1.415119599999999991e+03,1.214530761718750000e+04
1.415122100000000046e+03,1.211769824218750000e+04
1.415124499999999898e+03,1.268938964843750000e+04
1.415126999999999953e+03,1.261223535156250000e+04
1.415129400000000032e+03,1.307993359375000000e+04
1.415131800000000112e+03,1.253316992187500000e+04
1.415134299999999939e+03,1.325361523437500000e+04
1.415136700000000019e+03,1.337251953125000000e+04
1.415139200000000073e+03,1.368806445312500000e+04
1.415141599999999926e+03,1.357677246093750000e+04
1.415144000000000005e+03,1.382264843750000000e+04
1.415146500000000060e+03,1.403933300781250000e+04
1.415148899999999912e+03,1.365217480468750000e+04
1.415151399999999967e+03,1.345429101562500000e+04
1.415153800000000047e+03,1.385624023437500000e+04
1.415156199999999899e+03,1.395364355468750000e+04
1.415158699999999953e+03,1.398199218750000000e+04
1.415161100000000033e+03,1.390530273437500000e+04
1.415163600000000088e+03,1.420983496093750000e+04
1.415165999999999940e+03,1.372683691406250000e+04
1.415168499999999995e+03,1.477464453125000000e+04
1.415170900000000074e+03,1.430789648437500000e+04
1.415173299999999927e+03,1.464129101562500000e+04
1.415175799999999981e+03,1.488581738281250000e+04
1.415178200000000061e+03,1.495646191406250000e+04
1.415180699999999888e+03,1.508061914062500000e+04
1.415183099999999968e+03,1.472748925781250000e+04
1.415185500000000047e+03,1.517574121093750000e+04
1.415188000000000102e+03,1.567969726562500000e+04
1.415190399999999954e+03,1.498587402343750000e+04
1.415192900000000009e+03,1.461498730468750000e+04
1.415195300000000088e+03,1.569085644531250000e+04
1.415197799999999916e+03,1.544407031250000000e+04
1.415200199999999995e+03,1.596941601562500000e+04
1.415202600000000075e+03,1.592403808593750000e+04
1.415205099999999902e+03,1.591782421875000000e+04
1.415207499999999982e+03,1.616193261718750000e+04
1.415210000000000036e+03,1.679544921875000000e+04
1.415212399999999889e+03,1.592243847656250000e+04
1.415214799999999968e+03,1.611572363281250000e+04
1.415217300000000023e+03,1.634271484375000000e+04
1.415219700000000103e+03,1.727561914062500000e+04
1.415222199999999930e+03,1.636031152343750000e+04
1.415224600000000009e+03,1.662794726562500000e+04
1.415227100000000064e+03,1.652734765625000000e+04
1.415229499999999916e+03,1.718811523437500000e+04
1.415231899999999996e+03,1.663779882812500000e+04
1.415234400000000051e+03,1.631068945312500000e+04
1.415236799999999903e+03,1.744641015625000000e+04
1.415239299999999957e+03,1.685279296875000000e+04
1.415241700000000037e+03,1.680397460937500000e+04
1.415244099999999889e+03,1.703726562500000000e+04
1.415246599999999944e+03,1.694472851562500000e+04
1.415249000000000024e+03,1.725871093750000000e+04
1.415251500000000078e+03,1.850898828125000000e+04
1.415253899999999931e+03,1.717354492187500000e+04
1.415256300000000010e+03,1.708687695312500000e+04
1.415258800000000065e+03,1.770793554687500000e+04
1.415261199999999917e+03,1.869921679687500000e+04
1.415263699999999972e+03,1.768222656250000000e+04
1.415266100000000051e+03,1.770139843750000000e+04
1.415268600000000106e+03,1.830694335937500000e+04
1.415270999999999958e+03,1.870032421875000000e+04
1.415273400000000038e+03,1.833281054687500000e+04
1.415275900000000092e+03,1.811999023437500000e+04
1.415278299999999945e+03,1.856870117187500000e+04
1.415280799999999999e+03,1.897475000000000000e+04
1.415283200000000079e+03,1.923041601562500000e+04
1.415285599999999931e+03,1.789994140625000000e+04
1.415288099999999986e+03,1.861733398437500000e+04
1.415290500000000065e+03,1.893367578125000000e+04
1.415292999999999893e+03,1.896675585937500000e+04
1.415295399999999972e+03,1.902067187500000000e+04
1.415297900000000027e+03,1.928511718750000000e+04
1.415300300000000107e+03,1.894171289062500000e+04
1.415302699999999959e+03,1.921910546875000000e+04
1.415305200000000013e+03,1.866696484375000000e+04
1.415307600000000093e+03,1.888992187500000000e+04
1.415310099999999920e+03,1.968122460937500000e+04
1.415312500000000000e+03,1.959459570312500000e+04
1.415314900000000080e+03,1.920116992187500000e+04
1.415317399999999907e+03,1.917651171875000000e+04
1.415319799999999987e+03,2.020673632812500000e+04
1.415322300000000041e+03,1.974846093750000000e+04
1.415324699999999893e+03,1.977093359375000000e+04
1.415327099999999973e+03,2.012370312500000000e+04
1.415329600000000028e+03,1.997303515625000000e+04
1.415332000000000107e+03,2.016461328125000000e+04
1.415334499999999935e+03,1.981464453125000000e+04
1.415336900000000014e+03,1.969735546875000000e+04
1.415339400000000069e+03,1.983443750000000000e+04
1.415341799999999921e+03,2.144028710937500000e+04
1.415344200000000001e+03,2.032269921875000000e+04
1.415346700000000055e+03,2.038440039062500000e+04
1.415349099999999908e+03,2.031182226562500000e+04
1.415351599999999962e+03,2.009742187500000000e+04
1.415354000000000042e+03,2.032199804687500000e+04
1.415356399999999894e+03,2.065636718750000000e+04
1.415358899999999949e+03,2.093283007812500000e+04
1.415361300000000028e+03,2.052115234375000000e+04
1.415363800000000083e+03,2.112908203125000000e+04
1.415366199999999935e+03,2.143066210937500000e+04
1.415368699999999990e+03,2.007751171875000000e+04
1.415371100000000069e+03,2.120729101562500000e+04
1.415373499999999922e+03,2.105649804687500000e+04
1.415375999999999976e+03,2.020398632812500000e+04
1.415378400000000056e+03,2.069269335937500000e+04
1.415380900000000111e+03,2.127771093750000000e+04
1.415383299999999963e+03,2.112472265625000000e+04
1.415385700000000043e+03,2.051394726562500000e+04
1.415388200000000097e+03,2.101933007812500000e+04
1.415390599999999949e+03,2.143515039062500000e+04
1.415393100000000004e+03,2.078151367187500000e+04
1.415395500000000084e+03,2.194928710937500000e+04
1.415397899999999936e+03,2.129910742187500000e+04
1.415400399999999991e+03,2.169910156250000000e+04
1.415402800000000070e+03,2.137623242187500000e+04
1.415405299999999897e+03,2.221693750000000000e+04
1.415407699999999977e+03,2.145453710937500000e+04
1.415410200000000032e+03,2.101106640625000000e+04
1.415412600000000111e+03,2.219795312500000000e+04
1.415414999999999964e+03,2.177921484375000000e+04
1.415417500000000018e+03,2.179231054687500000e+04
1.415419900000000098e+03,2.232730859375000000e+04
1.415422399999999925e+03,2.208871093750000000e+04
1.415424800000000005e+03,2.233050781250000000e+04
1.415427200000000084e+03,2.183617968750000000e+04
1.415429699999999912e+03,2.185892773437500000e+04
1.415432099999999991e+03,2.207853906250000000e+04
1.415434600000000046e+03,2.182341601562500000e+04
1.415436999999999898e+03,2.177482226562500000e+04
1.415439499999999953e+03,2.210244921875000000e+04
1.415441900000000032e+03,2.211922265625000000e+04
1.415444300000000112e+03,2.224510156250000000e+04
1.415446799999999939e+03,2.188022070312500000e+04
1.415449200000000019e+03,2.269357421875000000e+04
1.415451700000000073e+03,2.264434960937500000e+04
1.415454099999999926e+03,2.190565039062500000e+04
1.415456500000000005e+03,2.311837890625000000e+04
1.415459000000000060e+03,2.254748046875000000e+04
1.415461399999999912e+03,2.279283789062500000e+04
1.415463899999999967e+03,2.227955273437500000e+04
1.415466300000000047e+03,2.226484375000000000e+04
1.415468800000000101e+03,2.294214843750000000e+04
1.415471199999999953e+03,2.215184960937500000e+04
1.415473600000000033e+03,2.349153515625000000e+04
1.415476100000000088e+03,2.302274218750000000e+04
1.415478499999999940e+03,2.359571679687500000e+04
1.415480999999999995e+03,2.266396679687500000e+04
1.415483400000000074e+03,2.333727929687500000e+04
1.415485799999999927e+03,2.282544726562500000e+04
1.415488299999999981e+03,2.267847460937500000e+04
1.415490700000000061e+03,2.287412695312500000e+04
1.415493199999999888e+03,2.237469726562500000e+04
1.415495599999999968e+03,2.227704296875000000e+04
1.415498000000000047e+03,2.347120898437500000e+04
1.415500500000000102e+03,2.309702148437500000e+04
1.415502899999999954e+03,2.300572070312500000e+04
1.415505400000000009e+03,2.317541601562500000e+04
1.415507800000000088e+03,2.252990625000000000e+04
1.415510299999999916e+03,2.244139257812500000e+04
1.415512699999999995e+03,2.284519726562500000e+04
1.415515100000000075e+03,2.262245312500000000e+04
1.415517599999999902e+03,2.297320507812500000e+04
1.415519999999999982e+03,2.315416601562500000e+04
1.415522500000000036e+03,2.418707421875000000e+04
1.415524899999999889e+03,2.298471484375000000e+04
1.415527299999999968e+03,2.338783984375000000e+04
1.415529800000000023e+03,2.302868750000000000e+04
1.415532200000000103e+03,2.350945117187500000e+04
1.415534699999999930e+03,2.317585937500000000e+04
1.415537100000000009e+03,2.373914843750000000e+04
1.415539600000000064e+03,2.323044335937500000e+04
1.415541999999999916e+03,2.285480078125000000e+04
1.415544399999999996e+03,2.441182617187500000e+04
1.415546900000000051e+03,2.306858984375000000e+04
1.415549299999999903e+03,2.300107421875000000e+04
1.415551799999999957e+03,2.274726757812500000e+04
1.415554200000000037e+03,2.314097070312500000e+04
1.415556599999999889e+03,2.299893164062500000e+04
1.415559099999999944e+03,2.248955664062500000e+04
1.415561500000000024e+03,2.284653906250000000e+04
1.415564000000000078e+03,2.363277539062500000e+04
1.415566399999999931e+03,2.366759765625000000e+04
1.415568800000000010e+03,2.238563281250000000e+04
1.415571300000000065e+03,2.427026171875000000e+04
1.415573699999999917e+03,2.373142968750000000e+04
1.415576199999999972e+03,2.407841406250000000e+04
1.415578600000000051e+03,2.352236132812500000e+04
1.415581100000000106e+03,2.357845898437500000e+04
1.415583499999999958e+03,2.317768164062500000e+04
1.415585900000000038e+03,2.276654296875000000e+04
1.415588400000000092e+03,2.340772851562500000e+04
1.415590799999999945e+03,2.327427929687500000e+04
1.415593299999999999e+03,2.417076171875000000e+04
1.415595700000000079e+03,2.352282226562500000e+04
1.415598099999999931e+03,2.364064062500000000e+04
1.415600599999999986e+03,2.346489648437500000e+04
1.415603000000000065e+03,2.324708007812500000e+04
1.415605499999999893e+03,2.469143945312500000e+04
1.415607899999999972e+03,2.388117968750000000e+04
1.415610400000000027e+03,2.427114062500000000e+04
1.415612800000000107e+03,2.358818750000000000e+04
1.415615199999999959e+03,2.304267773437500000e+04
1.415617700000000013e+03,2.436027148437500000e+04
1.415620100000000093e+03,2.311843750000000000e+04
1.415622599999999920e+03,2.443994921875000000e+04
1.415625000000000000e+03,2.381004492187500000e+04
1.415627400000000080e+03,2.482952148437500000e+04
1.415629899999999907e+03,2.318343359375000000e+04
1.415632299999999987e+03,2.308855664062500000e+04
1.415634800000000041e+03,2.343303710937500000e+04
1.415637199999999893e+03,2.279486718750000000e+04
1.415639599999999973e+03,2.313599609375000000e+04
1.415642100000000028e+03,2.370435742187500000e+04
1.415644500000000107e+03,2.355711132812500000e+04
1.415646999999999935e+03,2.374206445312500000e+04
1.415649400000000014e+03,2.412235156250000000e+04
1.415651900000000069e+03,2.384292578125000000e+04
1.415654299999999921e+03,2.292779296875000000e+04
1.415656700000000001e+03,2.355671679687500000e+04
1.415659200000000055e+03,2.285776171875000000e+04
1.415661599999999908e+03,2.352871093750000000e+04
1.415664099999999962e+03,2.302486132812500000e+04
1.415666500000000042e+03,2.349414648437500000e+04
1.415668899999999894e+03,2.401537304687500000e+04
1.415671399999999949e+03,2.329090234375000000e+04
1.415673800000000028e+03,2.362201367187500000e+04
1.415676300000000083e+03,2.380889453125000000e+04
1.415678699999999935e+03,2.528475976562500000e+04
1.415681199999999990e+03,2.336862304687500000e+04
1.415683600000000069e+03,2.364389453125000000e+04
1.415685999999999922e+03,2.367434375000000000e+04
1.415688499999999976e+03,2.425786132812500000e+04
1.415690900000000056e+03,2.321540625000000000e+04
1.415693400000000111e+03,2.264430078125000000e+04
1.415695799999999963e+03,2.393952343750000000e+04
1.415698200000000043e+03,2.332198632812500000e+04
1.415700700000000097e+03,2.265331054687500000e+04
1.415703099999999949e+03,2.325431835937500000e+04
1.415705600000000004e+03,2.268887695312500000e+04
1.415708000000000084e+03,2.302655664062500000e+04
1.415710399999999936e+03,2.279307617187500000e+04
1.415712899999999991e+03,2.334215234375000000e+04
1.415715300000000070e+03,2.181506640625000000e+04
1.415717799999999897e+03,2.307963085937500000e+04
1.415720199999999977e+03,2.337746679687500000e+04
1.415722700000000032e+03,2.389601562500000000e+04
1.415725100000000111e+03,2.404226757812500000e+04
1.415727499999999964e+03,2.286214453125000000e+04
1.415730000000000018e+03,2.420441210937500000e+04
1.415732400000000098e+03,2.402047265625000000e+04
1.415734899999999925e+03,2.298236328125000000e+04
1.415737300000000005e+03,2.315984375000000000e+04
1.415739700000000084e+03,2.306788671875000000e+04
1.415742199999999912e+03,2.274722070312500000e+04
1.415744599999999991e+03,2.337534179687500000e+04
1.415747100000000046e+03,2.411342187500000000e+04
1.415749499999999898e+03,2.324361914062500000e+04
1.415751999999999953e+03,2.352476171875000000e+04
1.415754400000000032e+03,2.272177734375000000e+04
1.415756800000000112e+03,2.285300000000000000e+04
1.415759299999999939e+03,2.395433203125000000e+04
1.415761700000000019e+03,2.385168359375000000e+04
1.415764200000000073e+03,2.266229101562500000e+04
1.415766599999999926e+03,2.249868750000000000e+04
1.415769000000000005e+03,2.314935156250000000e+04
1.415771500000000060e+03,2.284299609375000000e+04
1.415773899999999912e+03,2.321314648437500000e+04
1.415776399999999967e+03,2.312473828125000000e+04
1.415778800000000047e+03,2.307488281250000000e+04
1.415781199999999899e+03,2.244177539062500000e+04
1.415783699999999953e+03,2.339944335937500000e+04
1.415786100000000033e+03,2.272650976562500000e+04
1.415788600000000088e+03,2.324666601562500000e+04
1.415790999999999940e+03,2.290380664062500000e+04
1.415793499999999995e+03,2.162742578125000000e+04
1.415795900000000074e+03,2.299434570312500000e+04
1.415798299999999927e+03,2.324480468750000000e+04
1.415800799999999981e+03,2.246081054687500000e+04
1.415803200000000061e+03,2.318157226562500000e+04
1.415805699999999888e+03,2.280759179687500000e+04
1.415808099999999968e+03,2.250597070312500000e+04
1.415810500000000047e+03,2.336195507812500000e+04
1.415813000000000102e+03,2.285722070312500000e+04
1.415815399999999954e+03,2.288130273437500000e+04
1.415817900000000009e+03,2.335129882812500000e+04
1.415820300000000088e+03,2.299941992187500000e+04
1.415822799999999916e+03,2.310511718750000000e+04
1.415825199999999995e+03,2.325244726562500000e+04
1.415827600000000075e+03,2.282683398437500000e+04
1.415830099999999902e+03,2.249450195312500000e+04
1.415832499999999982e+03,2.321054101562500000e+04
1.415835000000000036e+03,2.288172851562500000e+04
1.415837399999999889e+03,2.334643359375000000e+04
1.415839799999999968e+03,2.291030468750000000e+04
1.415842300000000023e+03,2.283829687500000000e+04
1.415844700000000103e+03,2.281640820312500000e+04
1.415847199999999930e+03,2.248905273437500000e+04
1.415849600000000009e+03,2.277842578125000000e+04
1.415852100000000064e+03,2.315753515625000000e+04
1.415854499999999916e+03,2.302274414062500000e+04
1.415856899999999996e+03,2.294322070312500000e+04
1.415859400000000051e+03,2.325620703125000000e+04
1.415861799999999903e+03,2.232252539062500000e+04
1.415864299999999957e+03,2.276665234375000000e+04
1.415866700000000037e+03,2.250141601562500000e+04
1.415869099999999889e+03,2.262602343750000000e+04
1.415871599999999944e+03,2.242149218750000000e+04
1.415874000000000024e+03,2.293247851562500000e+04
1.415876500000000078e+03,2.243963671875000000e+04
1.415878899999999931e+03,2.335438085937500000e+04
1.415881300000000010e+03,2.290236328125000000e+04
1.415883800000000065e+03,2.354434179687500000e+04
1.415886199999999917e+03,2.389874804687500000e+04
1.415888699999999972e+03,2.225329492187500000e+04
1.415891100000000051e+03,2.284493164062500000e+04
1.415893600000000106e+03,2.223317187500000000e+04
1.415895999999999958e+03,2.336835742187500000e+04
1.415898400000000038e+03,2.211080468750000000e+04
1.415900900000000092e+03,2.301267187500000000e+04
1.415903299999999945e+03,2.309689843750000000e+04
1.415905799999999999e+03,2.209680078125000000e+04
1.415908200000000079e+03,2.246455664062500000e+04
1.415910599999999931e+03,2.283014453125000000e+04
1.415913099999999986e+03,2.237617382812500000e+04
1.415915500000000065e+03,2.218601953125000000e+04
