1.415000000000000000e+03,7.906247070312500000e+03
1.415002400000000080e+03,7.523663085937500000e+03
1.415004899999999907e+03,7.821787109375000000e+03
1.415007299999999987e+03,7.767851074218750000e+03
1.415009800000000041e+03,7.987242187500000000e+03
1.415012199999999893e+03,8.066033691406250000e+03
1.415014599999999973e+03,8.155784667968750000e+03
1.415017100000000028e+03,8.249803710937500000e+03
1.415019500000000107e+03,8.316386718750000000e+03
1.415021999999999935e+03,8.423823242187500000e+03
1.415024400000000014e+03,8.409969726562500000e+03
1.415026900000000069e+03,8.581704101562500000e+03
1.415029299999999921e+03,8.453392578125000000e+03
1.415031700000000001e+03,9.006616210937500000e+03
1.415034200000000055e+03,8.807244140625000000e+03
1.415036599999999908e+03,8.923238281250000000e+03
1.415039099999999962e+03,8.942567382812500000e+03
1.415041500000000042e+03,9.181792968750000000e+03
1.415043899999999894e+03,9.321182617187500000e+03
1.415046399999999949e+03,9.497958984375000000e+03
1.415048800000000028e+03,9.729481445312500000e+03
1.415051300000000083e+03,1.005945703125000000e+04
1.415053699999999935e+03,9.729900390625000000e+03
1.415056199999999990e+03,9.891822265625000000e+03
1.415058600000000069e+03,9.802529296875000000e+03
1.415060999999999922e+03,1.007802636718750000e+04
1.415063499999999976e+03,1.019714746093750000e+04
1.415065900000000056e+03,1.061770019531250000e+04
1.415068400000000111e+03,1.076012109375000000e+04
1.415070799999999963e+03,1.063255468750000000e+04
1.415073200000000043e+03,1.067076562500000000e+04
1.415075700000000097e+03,1.057257128906250000e+04
1.415078099999999949e+03,1.079196386718750000e+04
1.415080600000000004e+03,1.078571582031250000e+04
1.415083000000000084e+03,1.074039843750000000e+04
1.415085399999999936e+03,1.119821972656250000e+04
1.415087899999999991e+03,1.114074023437500000e+04
1.415090300000000070e+03,1.147177539062500000e+04
1.415092799999999897e+03,1.162680078125000000e+04
1.415095199999999977e+03,1.136661621093750000e+04
1.415097700000000032e+03,1.161545898437500000e+04
1.415100100000000111e+03,1.118659179687500000e+04
1.415102499999999964e+03,1.178429785156250000e+04
1.415105000000000018e+03,1.173113867187500000e+04
1.415107400000000098e+03,1.198308300781250000e+04
1.415109899999999925e+03,1.222649609375000000e+04
1.415112300000000005e+03,1.205977734375000000e+04
1.415114700000000084e+03,1.201883984375000000e+04
1.415117199999999912e+03,1.241230859375000000e+04
1.415119599999999991e+03,1.288433105468750000e+04
1.415122100000000046e+03,1.264209082031250000e+04
1.415124499999999898e+03,1.305550585937500000e+04
1.415126999999999953e+03,1.317517968750000000e+04
1.415129400000000032e+03,1.329117089843750000e+04
1.415131800000000112e+03,1.341627636718750000e+04
1.415134299999999939e+03,1.306179199218750000e+04
1.415136700000000019e+03,1.292134082031250000e+04
1.415139200000000073e+03,1.335440527343750000e+04
1.415141599999999926e+03,1.332857031250000000e+04
1.415144000000000005e+03,1.332567773437500000e+04
1.415146500000000060e+03,1.420466699218750000e+04
1.415148899999999912e+03,1.351729003906250000e+04
1.415151399999999967e+03,1.367245800781250000e+04
1.415153800000000047e+03,1.408966210937500000e+04
1.415156199999999899e+03,1.398197167968750000e+04
1.415158699999999953e+03,1.366867871093750000e+04
1.415161100000000033e+03,1.426654101562500000e+04
1.415163600000000088e+03,1.444334375000000000e+04
1.415165999999999940e+03,1.479308984375000000e+04
1.415168499999999995e+03,1.493195019531250000e+04
1.415170900000000074e+03,1.386170703125000000e+04
1.415173299999999927e+03,1.482363964843750000e+04
1.415175799999999981e+03,1.493651367187500000e+04
