-481.02310409714073,-0.1569756645099858
-480.5165573595502,-0.4978127145425617
-480.0100106220076,-0.497402652818586
-479.48235777035677,-0.49697550518940403
-478.97581103276633,-0.7457212415069208
-478.4481581811155,-0.7452940938777388
-477.9416114435729,-0.7397671280962612
-477.41395859192215,-0.2453243034222936
-476.9074118543316,-0.738929918743068
-476.400865116789,-0.7385198570190923
-475.8732122651382,-0.38970843719527437
-475.36666552754764,-0.9160856575311342
-474.8390126758969,-0.9156585099019523
-474.33246593835435,-0.38846116611810544
-473.8259192007638,-0.3129651484852545
-473.29826634911296,-0.15376277994170096
-472.79171961157044,-0.15335271821772523
-472.2640667599196,-0.15576462305237015
-471.75752002232906,-0.2981525375220784
-471.25097328478654,-0.29774247579810265
-470.7233204331357,-0.2973153281689207
-470.2167736955452,-0.29690526644490944
-469.6891208439424,-0.29647811881577013
-469.18257410635186,-0.2867180254032675
-468.65492125470104,-0.28492615103197494
-468.1483745171105,-0.2845160893079637
-467.64182777956796,-0.031846649546054095
-467.11417492791713,-0.03141950191687215
-466.60762819032664,-0.28326881823079475
-466.07997533872384,-0.03058229256372158
-465.5734286011333,-0.3707777134625374
-465.06688186354273,-0.37036765173851904
-464.53922901193994,-0.12110699861393925
-464.0326822743494,-0.120696936889928
-463.50502942269856,-0.36910329475618653
-462.998482685156,-0.46320187949401515
-462.4708298335052,-0.4627747318648403
-461.9642830959147,-0.46236467014082194
-461.45773635832415,-0.30292432809260106
-460.93008350672136,-0.30249718046346175
-460.4235367691308,-0.3020871187394505
-459.89588391748,-0.3067566485057114
-459.3893371799374,-0.4486527498497779
-458.88279044234685,-0.4482426881257666
-458.35513759069613,-0.4478155404965847
-457.8485908531535,-0.09826559045892225
-457.32093800150267,-0.09783844282974741
-456.81439126391217,0.1727383848662356
-456.2867384122614,0.17316553249541045
-455.7801916747188,0.29045823379733093
-455.27364493712827,0.2908682955213422
-454.74599208547755,0.29129544315052414
-454.2394453479349,-0.20107533376781817
-453.7117924962841,0.2921326525036747
-453.2052457586936,-0.2604475396334749
-452.69869902115107,-0.4823149840910119
-452.17104616950024,-0.2596103302803172
-451.6644994319097,-0.25920026855630596
-451.1368465803069,-0.28145759934496795
-450.63029984271634,-0.2810475376209496
-450.1237531051258,0.16857934105432548
-449.59610025347496,-0.2802103282677564
-449.0895535159325,-0.27980026654378065
-448.56190066428167,-0.6199484228726817
-448.0553539266911,-0.6195383611486633
-447.5277010750883,-0.619111213519524
-447.02115433749776,-0.40124562870664704
-446.5146075999072,-0.24795086322771454
-445.9869547483044,0.008396385243813143
-445.4804080107139,0.03034169391181507
-444.9527551590631,0.03076884154098991
-444.44620842152057,0.03117890326496564
-443.93966168393,-0.5200539676547606
-443.4120088322792,-0.5196268200255787
-442.90546209468863,-0.5192167583015674
-442.37780924308584,-0.3042512005647495
-441.8712625054953,-0.30384113884073116
-441.34360965384445,-0.3034139912115563
-440.8370629163019,-0.30768485315633853
-440.3305161787113,-0.30727479143232017
-439.8028633270606,-0.7667399626277032
-439.296316589518,-0.8162506331307284
-438.7686637378672,-0.30601043444998766
-438.2621170002767,-0.7362996195447593
-437.7555702627341,-0.7358895578207836
-437.2279174110833,-0.7354624101916087
-436.72137067349274,-0.7350523484675904
-436.19371782184203,-0.7346252008384155
-435.68717108429945,-0.2985801748109793
-435.1806243467089,-0.49156889642573987
-434.65297149505807,-0.4911417487965579
-434.14642475751555,-0.4907316870725822
-433.6187719058647,-0.49030453944340735
-433.11222516827416,-0.7671699031256765
