-487.42321877125823,-0.19664521794851275
-486.9166720336677,-0.1144340067810834
-486.4101252961251,-0.11445917888085155
-485.8824724444743,-0.19672178308531407
-485.37592570688383,0.008217762037224574
-484.848272855233,0.0800151184179505
-484.3417261176904,0.03997386661937874
-483.81407326603966,0.03994764568211906
-483.3075265284491,0.03992247358234735
-482.8009797909065,-0.18859458352484992
-482.2733269392557,-0.29579971572581343
-481.76678020166514,-0.3304981103367588
-481.2391273500144,-0.3305243312740185
-480.73258061247185,-0.3305495033737884
-480.2260338748813,-0.33057467547355834
-479.69838102323047,-0.269430792192102
-479.19183428568795,-0.15699443779499767
-478.6641814340371,-0.05082363790223532
-478.15763469644656,-0.05084881000200703
-477.65108795890404,-0.050873982101775184
-477.1234351072532,-0.20699224325325538
-476.6168883696627,-0.2070174153530253
-476.0892355180599,-0.207043636290285
-475.58268878046937,0.1874921573147006
-475.05503592881854,0.18746593637743914
-474.548489191228,0.18744076427766743
-474.04194245368546,-0.10080936357047676
-473.51428960203464,-0.10083558450773822
-473.00774286444414,-0.10086075660750815
-472.48009001284134,0.15059064963737256
-471.9735432752508,0.15056547753760263
-471.46699653766024,0.15054030543783092
-470.93934368605744,0.15051408450057124
-470.4327969484669,0.08479696595371244
-469.90514409681606,0.03835296788873599
-469.3985973592735,-0.1265006964949631
-468.8709445076227,0.03830157485170638
-468.3643977700322,0.03827640275193467
-467.85785103244166,-0.12479419004621661
-467.33019818083886,0.1566663865728355
-466.8236514432483,0.15664121447306556
-466.2959985915975,-0.027576742132886523
-465.7894518540549,-0.11375965359462015
-465.28290511646435,-0.11378482569439186
-464.75525226481363,-0.18584241787907274
-464.248705527271,-0.1858675899788409
-463.7210526756202,-0.11386243966868292
-463.2145059380297,-0.2419809622387472
-462.6868530863789,-0.0006486205142781643
-462.1803063488363,0.13108472120051395
-461.67375961124577,0.13105954910074225
-461.14610675959506,0.1310333281634808
-460.6395600220524,0.13100815606371263
-460.1119071704016,0.13098193512645118
-459.6053604328111,0.04639255935608588
-459.0988136952686,0.16090918702767532
-458.57116084361775,0.16088296609041564
-458.0646141060272,0.23200551910842648
-457.5369612544244,0.2614743131473585
-457.03041451683384,0.40564099021358047
-456.5238677792433,0.40561581811380876
-455.99621492759246,0.4055895971765491
-455.48966819005,-0.22333246274872565
-454.96201533839917,-0.2233586836859871
-454.4554686008086,-0.22338385578575704
-453.9278157492058,0.03310084988813955
-453.42126901161527,0.03307567778836962
-452.9147222740247,0.03831816982215308
-452.3870694224219,0.03829194888489518
-451.8805226848314,0.019571632686110618
-451.3528698331806,0.019545411748849162
-450.84632309563807,0.019520239649081006
-450.3397763580475,-0.1219317309468444
-449.8121235063967,-0.12195795188410585
-449.30557676880613,-0.1214891529583575
-448.77792391720334,-0.14311499203335742
-448.2713771796128,-0.1215405459953871
-447.74372432796196,-0.12156676693264856
-447.2371775904194,0.09378822767547135
-446.7306308528288,0.09376305557569964
-446.2029780011781,0.09373683463843996
-445.69643126363553,0.09371166253867003
-445.1687784119847,0.1044432866088858
-444.6622316743942,0.11629329119406684
-444.1556849368516,0.11626811909429868
-443.6280320852008,0.28532014246062865
-443.12148534761025,0.28529497036085694
-442.59383249595953,0.11619050512000584
-442.08728575841695,0.051095636262092015
-441.5807390208264,0.11918184153741151
-441.0530861691756,0.051044243225060626
-440.54653943163305,0.024037091583434034
-440.0188865799822,0.024010870646172577
-439.51233984239167,-0.11860370849623436
-438.98468699074084,-0.11862992943349582
-438.4781402531983,-0.11865510153326397
-437.9715935156078,-0.1186802736330339
-437.443940663957,-0.028664649375064855
-436.9373939264145,-0.006627456912431384
-436.40974107476364,-0.028716042412094467
-435.9031943371731,-0.028741214511866175
-435.39664759963057,-0.1250908555859933
-434.86899474797974,-0.12511707652325477
-434.36244801038924,-0.1251422486230247
-433.83479515878645,-0.3925918941067348
-433.3282484211959,-0.3926170662065065
-432.80059556954507,-0.41546264280374245
-432.2940488319545,-0.4692925262346819
-431.787502094412,-0.46931769833445003
-431.25984924276116,-0.4155392079405438
-430.75330250517067,-0.16986698666563171
-430.22564965356787,-0.13034842068888253
-429.7191029159773,-0.10193353910628034
-429.21255617838676,-0.10195871120605027
-428.6849033267839,-0.10198493214330995
-428.17835658919336,-0.2173749537574583
-427.6507037375426,-0.3255333503278788
-427.144157,-0.3849795736253352
-426.63761026240945,-0.3850047457251069
-426.10995741075874,-0.512200906517803
-425.6034106731682,-0.4802941612366567
-425.0757578215653,-0.48032038217391637
-424.5692110839748,-0.4803455542736863
-424.041558232324,-0.7014158904544203
-423.53501149478143,-0.4803969473107159
-423.0284647571909,-0.7202858663989353
-422.50081190554005,-0.7203120873361968
-421.9942651679975,-0.7102589208061687
-421.4666123163467,-0.5027392232638483
-420.9600655787562,-0.5226266793148167
-420.4535188412137,-0.5027895674633882
-419.92586598956285,-0.5116195704007627
-419.4193192519723,-0.5028409605004196
-418.89166640032147,-0.318473797282552
-418.38511966277895,-0.13690255760551118
-417.8574668111281,-0.0658150694512809
-417.35092007353757,-0.00925685833211709
-416.8443733359951,0.2072429150527082
-416.3167204843443,0.20721669411544674
-415.8101737467537,-0.06591680668785216
-415.2825208951029,0.20716530107841535
-414.77597415756037,-0.08456850863221987
-414.2694274199698,-0.34564386375598843
-413.741774568319,-0.137693875928516
-413.2352278307765,-0.13771904802828416
-412.7075749791257,-0.13774526896554562
-412.20102824153514,-0.1554275215230394
-411.69448150399256,-0.15545269362280756
-411.1668286523418,-0.1952588809544462
-410.66028191475124,-0.19528405305421792
-410.1326290631484,-0.2660110891267724
-409.6260823255579,-0.2660362612265441
-409.0984294739071,-0.26606248216380557
-408.59188273631656,-0.35791237778588325
-408.0853359987739,-0.3579375498856532
-407.5576831471232,-0.2177079992959463
-407.05113640953266,-0.2509728256740793
-406.5234835579298,-0.3580151638599425
-406.01693682033925,-0.40903115336647033
-405.5103900827487,-0.2510493908108806
-404.9827372311459,-0.2510756117481385
-404.47619049355535,-0.28308840229164645
-403.9485376419045,-0.28070598849832074
-403.44199090436206,-0.1752401478288128
-402.91433805271123,-0.09434931298505944
-402.4077913151207,-0.19202364709262731
-401.9012445775301,-0.09439965718460108
-401.3735917259273,-0.09442587812185899
-400.8670449883368,-0.19210021222942864
-400.33939213668594,-0.2545852170944425
-399.8328453991434,-0.25461038919421064
-399.3262986615529,-0.2546355612939806
-398.7986458099021,-0.2248614347840352
-398.2920990723596,-0.07474497768125232
-397.76444622070875,-0.07477119861851378
-397.2578994831182,-0.04088524936799942
-396.7513527455757,-0.02630008932888117
-396.22369989392485,-0.026326310266142627
-395.71715315633435,-0.0890329125984568
-395.1895003046835,-0.08905913353571826
-394.682953567141,-0.20667005592705578
-394.15530071549017,-0.2658340986714993
-393.6487539778996,-0.26585927077127103
-393.1422072403571,-0.2513986673440467
-392.61455438870627,-0.25142488828130816
-392.10800765111577,-0.3315155537055201
-391.58035479951286,-0.25147628131833777
-391.0738080619224,-0.2515014534181095
-390.56726132433187,-0.15353604679706834
-390.03960847268104,-0.14426236716481355
-389.53306173513846,-0.1442875392645817
-389.0054088834877,-0.015211534385233705
-388.49886214589714,0.05143557672258936
-387.9712092942943,0.051409355785331456
-387.46466255670373,0.028819836779735652
-386.9581158191132,0.02879466467996572
-386.4304629675104,-0.018311037484892267
-385.9239162299199,-0.0183362095846622
-385.39626337826905,-0.018362430521923656
-384.88971664072653,-0.16430030001160922
