-969.1608876587936,1.0704472694211233
-968.6332348071907,1.0704472694211233
-968.1266880696002,-1.1556577066397153
-967.5990352179493,-3.051104498955908
-967.0924884804067,-5.438596392696809
-966.5859417428163,-7.16734728178443
-966.0582888911655,-9.521974581270712
-965.551742153575,-11.304446581091298
-965.024089301972,-13.812969223549203
-964.5175425643815,-14.834326267426462
-963.9898897127308,-17.77706032898044
-963.4833429751882,-19.077445734368467
-962.9767962375977,-21.154194580076677
-962.4491433859469,-21.868405663822813
-961.9425966484043,-22.75922510977179
-961.4149437967535,-22.75922510977179
-960.908397059163,-22.041268092882376
-960.4018503216204,-22.041268092882376
-959.8741974699695,-22.56285488893849
-959.3676507323792,-22.56285488893849
-958.8399978807283,-22.56285488893849
-958.3334511431857,-22.815607489131196
-957.8057982915349,-22.815607489131196
-957.2992515539444,-22.815607489131196
-956.7927048164019,-22.815607489131196
-956.265051964751,-22.885141774015693
-955.7585052271605,-23.548011536052883
-955.2308523755097,-23.56311433456932
-954.7243056379672,-23.56311433456932
-954.2177589003767,-23.56311433456932
-953.6901060487259,-23.56311433456932
-953.1835593111832,-23.248557313791025
-952.6559064595324,-23.071943438710008
-952.149359721942,-22.99660704895473
-951.6428129843994,-22.8377934660559
-951.1151601327485,-22.592139743644793
-950.608613395158,-21.98295043758776
-950.0809605435551,-21.98295043758776
-949.5744138059647,-22.273209673825278
-949.0467609543139,-22.321686986088764
-948.5402142167234,-22.273209673825278
-948.0336674791807,-22.273209673825278
-947.5060146275299,-22.05605957502172
-946.9994678899395,-22.026719535440492
-946.4718150383366,-22.026719535440492
-945.9652683007461,-22.05605957502172
-945.4587215631554,-22.05605957502172
-944.9310687115527,-22.026719535440492
-944.4245219739622,-22.20733321932704
-943.8968691223114,-22.446109269881873
-943.3903223847688,-22.446109269881873
-942.8626695331179,-22.446109269881873
-942.3561227955275,-22.766701123203717
-941.8495760579368,-22.502455550082175
-941.3219232063341,-22.766701123203717
-940.8153764687436,-22.525831042954536
-940.2877236170928,-22.766701123203717
-939.7811768795502,-22.525831042954536
-939.2746301419597,-22.525831042954536
-938.7469772903089,-22.338867632951406
-938.2404305527663,-22.224194419081726
-937.7127777011154,-21.917079456497078
-937.2062309635251,-21.675370292699938
-936.6996842259824,-21.675370292699938
-936.1720313743316,-21.64904388218642
-935.6654846367411,-21.40008162227437
-935.1378317850904,-21.292660834944826
-934.6312850475477,-20.90319951645128
-934.1036321958969,-20.90319951645128
-933.5970854583064,-20.90319951645128
-933.0905387207639,-21.097593410406404
-932.5628858691131,-21.097593410406404
-932.0563391315226,-21.097593410406404
-931.5286862799196,-21.097593410406404
-931.0221395423291,-21.03524389490383
-930.5155928047387,-21.03524389490383
-929.9879399530879,-21.03524389490383
-929.4813932155453,-21.33978420963652
-928.9537403638944,-21.527468263944968
-928.4471936263039,-21.527468263944968
-927.919540774701,-21.527468263944968
-927.4129940371106,-22.210449722190276
-926.90644729952,-22.31119482729875
-926.3787944479171,-22.210449722190276
-925.8722477103267,-22.210449722190276
-925.3445948586759,-21.889522239586796
-924.8380481211333,-20.791630450160227
-924.3315013835428,-20.791630450160227
-923.803848531892,-20.791630450160227
-923.2973017943013,-20.791630450160227
-922.7696489426986,-20.791630450160227
-922.2631022051081,-19.96505141911581
-921.7354493534573,-19.821365642212072
-921.2289026159146,-19.47776939739964
-920.7223558783243,-19.43892214915786
-920.1947030266734,-19.43892214915786
-919.6881562891308,-19.417911586134238
-919.16050343748,-19.417911586134238
-918.6539566998895,-19.179127313883015
-918.147409962347,-19.179127313883015
-917.6197571106961,-18.963289890914865
-917.1132103731056,-19.05541424035087
-916.5855575214548,-19.05541424035087
-916.0790107839123,-19.05541424035087
-915.5724640463218,-19.05541424035087
-915.044811194671,-19.05541424035087
-914.5382644571283,-19.07136974133732
-914.0106116054775,-19.07136974133732
-913.5040648678871,-19.07136974133732
-912.9764120162363,-19.07136974133732
-912.4698652786936,-19.260999886977146
-911.9633185411031,-19.260999886977146
-911.4356656894523,-19.260999886977146
-910.9291189519098,-18.811084860327924
-910.401466100259,-18.60622707538181
-909.8949193626685,-18.498527011559588
-909.3883726251258,-17.571085732076483
-908.860719773475,-17.1969103608767
-908.3541730358846,-16.660110241052934
-907.8265201842817,-16.505857759131544
-907.3199734466912,-15.951289468954315
-906.7923205950403,-15.433901617152344
-906.28577385745,-15.302440871506377
-905.7792271199073,-15.247444651828403
-905.2515742682565,-15.247444651828403
-904.7450275306659,-14.773416877979088
-904.217374679063,-14.733170778054472
-903.7108279414726,-14.106956154613897
-903.204281203882,-13.66748114949246
-902.6766283522792,-13.66748114949246
-902.1700816146887,-13.66748114949246
-901.6424287630379,-13.841141164934186
-901.1358820254953,-16.164689001520344
-900.6293352879048,-19.44747108027491
-900.101682436254,-21.72946483169858
-899.5951356986634,-24.49873691307735
-899.0674828470605,-26.12301204445572
-898.5609361094702,-28.012087033830795
-898.0332832578193,-29.04477722414771
-897.5267365202767,-30.981649789266868
-897.0201897826862,-31.88566844521651
-896.4925369310355,-32.315577109754116
-895.9859901934929,-33.11478100018857
-895.458337341842,-33.28639195350533
-894.9517906042515,-33.28639195350533
-894.445243866709,-33.28639195350533
-893.9175910150582,-32.43844166033023
-893.4110442774677,-32.17323323523067
-892.8833914258169,-30.91913789974393
-892.3768446882742,-29.995181082426086
-891.8491918366234,-27.975287656985216
-891.342645099033,-25.22509420253337
-890.8360983614904,-21.715569148826518
-890.3084455098395,-19.756584278132777
-889.801898772249,-15.691765441696447
-889.2742459205982,-11.840267454704218
-888.7676991830557,-7.6489888762578175
-888.2611524454651,-7.6489888762578175
-887.7334995938144,-7.6489888762578175
-887.2269528562719,-7.790817205764796
-886.699300004621,-7.790817205764796
-886.1927532670303,-7.790817205764796
-885.6862065294879,-7.790817205764796
-885.1585536778371,-7.464100756893117
-884.6520069402465,-7.464100756893117
-884.1243540886437,-7.677711972008751
-883.6178073510532,-7.978749941076245
-883.0901544994024,-7.888390982906316
-882.5836077618118,-9.008629496965767
-882.0770610242694,-9.008629496965767
-881.5494081726185,-7.888390982906316
-881.0428614350279,-7.718723882846035
-880.5152085834251,-7.718723882846035
-880.0086618458346,-7.718723882846035
-879.502115108244,-8.258937158114634
-878.9744622566412,-8.417331096996378
-878.4679155190507,-8.630981431372447
-877.9402626673999,-9.484132825445926
-877.4337159298574,-9.176423050805113
-876.9060630782066,-9.484132825445926
-876.3995163406161,-9.484132825445926
-875.8929696030254,-9.559872930330442
-875.3653167514226,-10.540954695555996
-874.8587700138322,-10.540954695555996
-874.3311171621814,-10.540954695555996
-873.8245704246388,-10.540954695555996
-873.3180236870483,-10.490054899516934
-872.7903708353974,-10.490054899516934
-872.2838240978549,-11.561240017778289
-871.7561712462041,-11.370641532081066
-871.2496245086136,-11.542817137023235
-870.7219716569628,-11.561240017778289
-870.2154249194201,-12.082299226946446
-869.7088781818295,-12.431293146245139
-869.1812253301789,-12.851362998562308
-868.6746785926363,-12.851362998562308
-868.1470257409854,-12.851362998562308
-867.6404790033948,-12.65623310900915
-867.1339322658524,-11.927284783341918
-866.6062794142016,-11.927284783341918
-866.099732676611,-11.927284783341918
-865.5720798250081,-11.83874888577185
-865.0655330874177,-11.34264899901234
-864.5589863498271,-11.649063405484014
-864.0313334981763,-11.649063405484014
-863.5247867606338,-11.649063405484014
-862.997133908983,-12.027808136404275
-862.4905871713923,-12.027808136404275
-861.9629343197896,-12.395673261831604
-861.4563875821991,-12.027808136404275
-860.9498408446085,-11.723196700969737
-860.4221879930057,-11.624709209001338
-859.9156412554153,-11.723196700969737
-859.3879884037644,-11.723196700969737
-858.8814416662218,-12.539034614710516
-858.3748949286314,-12.603045316383799
-857.8472420769806,-12.772797732270874
-857.3406953393899,-12.798784904520602
-856.8130424877871,-12.969884631580129
-856.3064957501966,-12.969884631580129
-855.7788428985458,-13.223372621595104
-855.2722961610033,-13.223372621595104
-854.7657494234128,-13.223372621595104
-854.238096571762,-13.49589399249345
-853.7315498342193,-13.49589399249345
-853.2038969825685,-12.934650124987627
-852.6973502449781,-12.6874307395355
-852.1908035074355,-12.6874307395355
-851.6631506557846,-12.012152641866805
-851.156603918194,-12.141821822343644
-850.6289510665433,-12.141821822343644
-850.1224043290008,-12.199479841375819
-849.6158575914102,-12.199479841375819
-849.0882047397595,-12.199479841375819
-848.581658002217,-12.199479841375819
-848.0540051505661,-12.145602301936833
-847.5474584129754,-12.06415291648156
-847.0198055613248,-12.06415291648156
-846.5132588237822,-12.06415291648156
-846.0067120861916,-11.974811350597008
-845.4790592345407,-11.974811350597008
-844.9725124969983,-11.791643717745757
-844.4448596453475,-11.791643717745757
-843.9383129077569,-12.248667096728894
-843.4317661702145,-12.397271805302182
-842.9041133185636,-12.397271805302182
-842.397566580973,-12.397271805302182
-841.8699137293702,-12.364269084605809
-841.3633669917797,-12.364269084605809
-840.8357141401289,-12.364269084605809
-840.3291674025382,-12.364269084605809
-839.8226206649958,-12.364269084605809
-839.294967813345,-12.195398054464192
-838.7884210757544,-11.788257023297547
-838.2607682241517,-10.995105953245002
-837.7542214865612,-10.91735003721206
-837.2476747489706,-10.995105953245002
-836.7200218973677,-10.995105953245002
-836.2134751597773,-11.100720026429627
-835.6858223081265,-11.573784820267406
-835.1792755705839,-11.573784820267406
-834.6727288329932,-11.268755258688515
-834.1450759813425,-11.268755258688515
-833.6385292437519,-10.889162908368803
-833.1108763921492,-10.850368779393392
-832.6043296545587,-10.248768577087844
-832.0766768029079,-10.137882482251484
-831.5701300653652,-9.986990065181828
-831.0635833277746,-9.643866549674328
-830.535930476124,-9.028047269674659
-830.0293837385814,-7.733309600464452
-829.5017308869305,-7.687933931261455
-828.9951841493399,-7.3060253403467925
-828.4886374117975,-7.0379581858530855
-827.9609845601467,-7.006440063561996
-827.4544378225561,-6.5390683226980855
-826.9267849709053,-6.335519307642301
-826.4202382333629,-6.065950207077549
-825.892585381712,-6.065950207077549
-825.3860386441214,-6.425190726218801
-824.8794919065789,-6.425190726218801
-824.3518390549281,-6.425190726218801
-823.8452923173375,-6.452701911824249
-823.3176394656866,-6.618934917529913
-822.8110927281442,-6.901489913550904
-822.3045459905536,-7.393653707735865
-821.7768931389028,-7.393653707735865
-821.2703464013604,-7.5333412423056245
-820.7426935497095,-7.868748224994647
-820.2361468121189,-8.238382821351223
-819.7296000745765,-8.795622643946786
-819.2019472229257,-9.158367270650558
-818.695400485335,-9.4417849210717
-818.1677476337322,-9.783933883575685
-817.6612008961417,-9.876348923596339
-817.1335480444909,-9.898594063783378
-816.6270013069003,-9.876348923596339
-816.1204545693578,-9.876348923596339
-815.5928017177071,-10.098841556394973
-815.0862549801165,-10.098841556394973
-814.5586021285136,-10.117753980423856
-814.0520553909232,-10.423006714145345
-813.5455086533326,-10.423006714145345
-813.0178558017298,-10.615745022471941
-812.5113090641391,-10.867369079217355
-811.9836562124884,-10.867369079217355
-811.4771094749459,-10.867369079217355
-810.9494566232951,-10.721902531064416
-810.4429098857045,-10.53442618568667
-809.936363148114,-10.226218165692927
-809.4087102965112,-10.061327758781232
-808.9021635589205,-10.061327758781232
-808.3745107072697,-9.867187323653667
-807.8679639697273,-9.867187323653667
-807.3614172321367,-10.169027012164179
-806.8337643804858,-10.22079421099022
-806.3272176429434,-10.169027012164179
-805.7995647912926,-10.169027012164179
-805.293018053702,-10.093620305282855
-804.7864713161596,-10.093620305282855
-804.2588184645087,-10.093620305282855
-803.7522717269181,-9.7949528305206
-803.2246188752673,-9.7949528305206
-802.7180721377248,-9.974337940244084
-802.190419286074,-9.974337940244084
-801.6838725484834,-9.974337940244084
-801.1773258109409,-10.513738566373831
-800.6496729592901,-10.611394296175689
-800.1431262216995,-10.611394296175689
-799.6154733700968,-10.730867660892415
-799.1089266325063,-10.730867660892415
-798.6023798949157,-10.730867660892415
-798.0747270432648,-10.682905912475405
-797.5681803057224,-10.682905912475405
-797.0405274540716,-10.671301697294837
-796.533980716481,-10.438612075309607
-796.0063278648781,-10.374508828069594
-795.4997811272876,-10.112499953918956
-794.993234389697,-9.931583268667083
-794.4655815380943,-9.931583268667083
-793.9590348005037,-10.092875348282092
-793.431381948853,-10.112499953918956
-792.9248352113103,-10.331257621280173
-792.4182884737197,-10.523396407027633
-791.8906356220689,-10.523396407027633
-791.3840888844785,-10.523396407027633
-790.8564360328756,-10.158816602492124
-790.349889295285,-10.106878801158928
-789.8222364436344,-10.106878801158928
-789.3156897060918,-10.158816602492124
-788.8091429685012,-10.158816602492124
-788.2814901168504,-10.106878801158928
-787.774943379308,-10.069591322273254
-787.2472905276571,-10.069591322273254
-786.7407437900665,-10.069591322273254
-786.234197052524,-10.122320985255186
-785.7065442008732,-10.154425349612893
-785.1999974632826,-10.517474687685137
-784.6723446116317,-10.600149671727593
-784.1657978740893,-10.687366636081606
-783.6592511364987,-10.687366636081606
-783.1315982848479,-11.017593778546996
-782.6250515473055,-11.558411789243024
-782.0973986956546,-11.403702876319983
-781.590851958064,-11.403702876319983
-781.0631991064132,-11.403702876319983
-780.5566523688708,-11.073599659838834
-780.0501056312801,-11.062577035699263
-779.5224527796292,-10.998590903202853
-779.0159060420868,-11.062577035699263
-778.488253190436,-10.998590903202853
-777.9817064528454,-10.36344473385634
-777.4751597153029,-10.36344473385634
-776.9475068636522,-9.86956368729119
-776.4409601260616,-9.86956368729119
-775.9133072744587,-9.86956368729119
-775.4067605368681,-9.935942794177123
-774.8791076852175,-9.974019281645411
-774.3725609476269,-10.036351357849213
-773.8660142100842,-10.694300387259773
-773.3383613584334,-10.694300387259773
-772.8318146208429,-10.855918557401338
-772.3041617692402,-10.855918557401338
-771.7976150316496,-10.855918557401338
-771.2910682940591,-10.855918557401338
-770.7634154424563,-10.99094103995634
-770.2568687048656,-11.030693785326832
-769.7292158532148,-11.085521491363636
-769.2226691156724,-11.139786843217138
-768.7161223780818,-11.139786843217138
-768.1884695264309,-11.139786843217138
-767.6819227888406,-10.95575871288952
-767.1542699372377,-10.890041080934196
-766.6477231996471,-10.728693120867177
-766.1200703479963,-10.728693120867177
-765.6135236104539,-10.593468212593194
-765.1069768728632,-10.802673143981849
-764.5793240212124,-10.593468212593194
-764.0727772836699,-10.802673143981849
-763.5451244320191,-10.536145846270045
-763.0385776944285,-10.582448590729115
-762.532030956886,-10.486223263547089
-762.0043781052352,-10.486223263547089
