1.415000000000000000e+03,2.423579589843750000e+03
1.415002400000000080e+03,2.308096923828125000e+03
1.415004899999999907e+03,2.296169433593750000e+03
1.415007299999999987e+03,2.241634277343750000e+03
1.415009800000000041e+03,2.386477050781250000e+03
1.415012199999999893e+03,2.360967285156250000e+03
1.415014599999999973e+03,2.434382080078125000e+03
1.415017100000000028e+03,2.430188232421875000e+03
1.415019500000000107e+03,2.531444091796875000e+03
1.415021999999999935e+03,2.586569335937500000e+03
1.415024400000000014e+03,2.573257812500000000e+03
1.415026900000000069e+03,2.600273681640625000e+03
1.415029299999999921e+03,2.583007324218750000e+03
1.415031700000000001e+03,2.636423095703125000e+03
1.415034200000000055e+03,2.713068115234375000e+03
1.415036599999999908e+03,2.631325439453125000e+03
1.415039099999999962e+03,2.702013916015625000e+03
1.415041500000000042e+03,2.756898681640625000e+03
1.415043899999999894e+03,2.787021240234375000e+03
1.415046399999999949e+03,2.767454101562500000e+03
1.415048800000000028e+03,2.885440917968750000e+03
1.415051300000000083e+03,2.795251953125000000e+03
1.415053699999999935e+03,2.961503417968750000e+03
1.415056199999999990e+03,3.008512695312500000e+03
1.415058600000000069e+03,3.089035888671875000e+03
1.415060999999999922e+03,3.064495849609375000e+03
1.415063499999999976e+03,3.041011718750000000e+03
1.415065900000000056e+03,3.110115722656250000e+03
1.415068400000000111e+03,3.056159667968750000e+03
1.415070799999999963e+03,3.185718017578125000e+03
1.415073200000000043e+03,3.216847412109375000e+03
1.415075700000000097e+03,3.198227294921875000e+03
1.415078099999999949e+03,3.022927246093750000e+03
1.415080600000000004e+03,3.196883300781250000e+03
1.415083000000000084e+03,3.294437744140625000e+03
1.415085399999999936e+03,3.317235107421875000e+03
1.415087899999999991e+03,3.325193603515625000e+03
1.415090300000000070e+03,3.402479248046875000e+03
1.415092799999999897e+03,3.411977539062500000e+03
1.415095199999999977e+03,3.434726806640625000e+03
1.415097700000000032e+03,3.544937988281250000e+03
1.415100100000000111e+03,3.559902343750000000e+03
1.415102499999999964e+03,3.599954345703125000e+03
1.415105000000000018e+03,3.534210449218750000e+03
1.415107400000000098e+03,3.661283203125000000e+03
1.415109899999999925e+03,3.613670898437500000e+03
1.415112300000000005e+03,3.660421630859375000e+03
1.415114700000000084e+03,3.694667968750000000e+03
1.415117199999999912e+03,3.678446777343750000e+03
1.415119599999999991e+03,3.747738037109375000e+03
1.415122100000000046e+03,3.888427490234375000e+03
1.415124499999999898e+03,3.809832031250000000e+03
1.415126999999999953e+03,3.745101318359375000e+03
1.415129400000000032e+03,3.910188476562500000e+03
1.415131800000000112e+03,3.980517089843750000e+03
1.415134299999999939e+03,3.963105712890625000e+03
1.415136700000000019e+03,3.992848876953125000e+03
1.415139200000000073e+03,4.017887695312500000e+03
1.415141599999999926e+03,4.200293945312500000e+03
1.415144000000000005e+03,4.182070800781250000e+03
1.415146500000000060e+03,4.063391601562500000e+03
1.415148899999999912e+03,4.037851318359375000e+03
1.415151399999999967e+03,4.201102050781250000e+03
1.415153800000000047e+03,4.234567871093750000e+03
1.415156199999999899e+03,4.253078125000000000e+03
1.415158699999999953e+03,4.350571289062500000e+03
1.415161100000000033e+03,4.151039062500000000e+03
1.415163600000000088e+03,4.333422363281250000e+03
1.415165999999999940e+03,4.259860351562500000e+03
1.415168499999999995e+03,4.414286132812500000e+03
1.415170900000000074e+03,4.469880371093750000e+03
1.415173299999999927e+03,4.412356445312500000e+03
1.415175799999999981e+03,4.555907226562500000e+03
1.415178200000000061e+03,4.445214355468750000e+03
1.415180699999999888e+03,4.496213378906250000e+03
1.415183099999999968e+03,4.594286132812500000e+03
1.415185500000000047e+03,4.619244628906250000e+03
1.415188000000000102e+03,4.690880859375000000e+03
1.415190399999999954e+03,4.717957031250000000e+03
1.415192900000000009e+03,4.628811035156250000e+03
1.415195300000000088e+03,4.733138671875000000e+03
1.415197799999999916e+03,4.611631835937500000e+03
1.415200199999999995e+03,4.765045898437500000e+03
1.415202600000000075e+03,4.935621093750000000e+03
1.415205099999999902e+03,4.936083496093750000e+03
1.415207499999999982e+03,4.695122070312500000e+03
1.415210000000000036e+03,4.874892089843750000e+03
1.415212399999999889e+03,4.873205566406250000e+03
1.415214799999999968e+03,4.895232421875000000e+03
1.415217300000000023e+03,4.854124023437500000e+03
1.415219700000000103e+03,4.935259277343750000e+03
1.415222199999999930e+03,4.907196289062500000e+03
1.415224600000000009e+03,5.137413085937500000e+03
1.415227100000000064e+03,4.914649902343750000e+03
1.415229499999999916e+03,5.180630371093750000e+03
1.415231899999999996e+03,5.072469238281250000e+03
1.415234400000000051e+03,5.089511230468750000e+03
1.415236799999999903e+03,5.160854492187500000e+03
1.415239299999999957e+03,5.275408691406250000e+03
1.415241700000000037e+03,5.233978515625000000e+03
1.415244099999999889e+03,5.290917968750000000e+03
1.415246599999999944e+03,5.324075683593750000e+03
1.415249000000000024e+03,5.338268554687500000e+03
1.415251500000000078e+03,5.447181640625000000e+03
1.415253899999999931e+03,5.326008789062500000e+03
1.415256300000000010e+03,5.366824218750000000e+03
1.415258800000000065e+03,5.329121093750000000e+03
1.415261199999999917e+03,5.322279785156250000e+03
1.415263699999999972e+03,5.582975097656250000e+03
1.415266100000000051e+03,5.483541015625000000e+03
1.415268600000000106e+03,5.393645996093750000e+03
1.415270999999999958e+03,5.359452148437500000e+03
1.415273400000000038e+03,5.790624023437500000e+03
1.415275900000000092e+03,5.645499023437500000e+03
1.415278299999999945e+03,5.681334960937500000e+03
1.415280799999999999e+03,5.717537597656250000e+03
1.415283200000000079e+03,5.717642089843750000e+03
1.415285599999999931e+03,5.564031250000000000e+03
1.415288099999999986e+03,5.854958984375000000e+03
1.415290500000000065e+03,5.822953125000000000e+03
1.415292999999999893e+03,5.845912597656250000e+03
1.415295399999999972e+03,5.530669433593750000e+03
1.415297900000000027e+03,5.630613769531250000e+03
1.415300300000000107e+03,5.789158203125000000e+03
1.415302699999999959e+03,5.826497558593750000e+03
1.415305200000000013e+03,5.959857421875000000e+03
1.415307600000000093e+03,6.142041015625000000e+03
1.415310099999999920e+03,5.917139648437500000e+03
1.415312500000000000e+03,5.761910156250000000e+03
1.415314900000000080e+03,6.063548339843750000e+03
1.415317399999999907e+03,5.773492675781250000e+03
1.415319799999999987e+03,6.034397949218750000e+03
1.415322300000000041e+03,5.844738769531250000e+03
1.415324699999999893e+03,6.141996582031250000e+03
1.415327099999999973e+03,6.108133300781250000e+03
1.415329600000000028e+03,5.996119140625000000e+03
1.415332000000000107e+03,6.124102050781250000e+03
1.415334499999999935e+03,6.088799316406250000e+03
1.415336900000000014e+03,6.356639160156250000e+03
1.415339400000000069e+03,6.050224121093750000e+03
1.415341799999999921e+03,6.081890625000000000e+03
1.415344200000000001e+03,6.145514648437500000e+03
1.415346700000000055e+03,6.120602539062500000e+03
1.415349099999999908e+03,6.247753417968750000e+03
1.415351599999999962e+03,5.998441894531250000e+03
1.415354000000000042e+03,6.178177734375000000e+03
1.415356399999999894e+03,6.371862792968750000e+03
1.415358899999999949e+03,6.395873046875000000e+03
1.415361300000000028e+03,6.373202636718750000e+03
1.415363800000000083e+03,6.332849121093750000e+03
1.415366199999999935e+03,6.372229492187500000e+03
1.415368699999999990e+03,6.136240234375000000e+03
1.415371100000000069e+03,6.317602539062500000e+03
1.415373499999999922e+03,6.458096679687500000e+03
1.415375999999999976e+03,6.211800292968750000e+03
1.415378400000000056e+03,6.525826660156250000e+03
1.415380900000000111e+03,6.357387207031250000e+03
1.415383299999999963e+03,6.394736816406250000e+03
1.415385700000000043e+03,6.361165527343750000e+03
1.415388200000000097e+03,6.430305175781250000e+03
1.415390599999999949e+03,6.226905273437500000e+03
1.415393100000000004e+03,6.699558105468750000e+03
1.415395500000000084e+03,6.430874511718750000e+03
1.415397899999999936e+03,6.697163085937500000e+03
1.415400399999999991e+03,6.564270019531250000e+03
1.415402800000000070e+03,6.559179199218750000e+03
1.415405299999999897e+03,6.562202148437500000e+03
1.415407699999999977e+03,6.582541015625000000e+03
1.415410200000000032e+03,6.525735839843750000e+03
1.415412600000000111e+03,6.518645996093750000e+03
1.415414999999999964e+03,6.426926269531250000e+03
1.415417500000000018e+03,6.708212890625000000e+03
1.415419900000000098e+03,6.611950195312500000e+03
1.415422399999999925e+03,6.537512695312500000e+03
1.415424800000000005e+03,6.821651855468750000e+03
1.415427200000000084e+03,6.736470214843750000e+03
1.415429699999999912e+03,6.875304199218750000e+03
1.415432099999999991e+03,6.867648925781250000e+03
1.415434600000000046e+03,6.763955078125000000e+03
1.415436999999999898e+03,6.886127441406250000e+03
1.415439499999999953e+03,6.770419433593750000e+03
1.415441900000000032e+03,6.803977539062500000e+03
1.415444300000000112e+03,6.909863281250000000e+03
1.415446799999999939e+03,7.016493652343750000e+03
1.415449200000000019e+03,6.997895019531250000e+03
1.415451700000000073e+03,6.642406738281250000e+03
1.415454099999999926e+03,6.706548828125000000e+03
1.415456500000000005e+03,7.042920898437500000e+03
1.415459000000000060e+03,6.877687988281250000e+03
1.415461399999999912e+03,6.779620605468750000e+03
1.415463899999999967e+03,6.999162597656250000e+03
1.415466300000000047e+03,6.983507324218750000e+03
1.415468800000000101e+03,7.043625000000000000e+03
1.415471199999999953e+03,6.824416992187500000e+03
1.415473600000000033e+03,7.160339843750000000e+03
1.415476100000000088e+03,6.931766601562500000e+03
1.415478499999999940e+03,6.797673828125000000e+03
1.415480999999999995e+03,7.017113769531250000e+03
1.415483400000000074e+03,7.082395019531250000e+03
1.415485799999999927e+03,6.869369628906250000e+03
1.415488299999999981e+03,6.722465820312500000e+03
1.415490700000000061e+03,6.707301757812500000e+03
1.415493199999999888e+03,7.126054199218750000e+03
1.415495599999999968e+03,6.747775878906250000e+03
1.415498000000000047e+03,7.184943847656250000e+03
1.415500500000000102e+03,6.836740722656250000e+03
1.415502899999999954e+03,6.910383789062500000e+03
1.415505400000000009e+03,7.060348144531250000e+03
1.415507800000000088e+03,6.829598632812500000e+03
1.415510299999999916e+03,6.790382324218750000e+03
1.415512699999999995e+03,7.028572753906250000e+03
1.415515100000000075e+03,6.933608886718750000e+03
1.415517599999999902e+03,7.330870605468750000e+03
1.415519999999999982e+03,7.185704589843750000e+03
1.415522500000000036e+03,7.130286621093750000e+03
1.415524899999999889e+03,6.828841796875000000e+03
1.415527299999999968e+03,6.883078613281250000e+03
1.415529800000000023e+03,6.847657714843750000e+03
1.415532200000000103e+03,7.075295898437500000e+03
1.415534699999999930e+03,7.091027343750000000e+03
1.415537100000000009e+03,7.273041015625000000e+03
1.415539600000000064e+03,7.380599121093750000e+03
1.415541999999999916e+03,7.236732910156250000e+03
1.415544399999999996e+03,7.230087890625000000e+03
1.415546900000000051e+03,7.220307128906250000e+03
1.415549299999999903e+03,7.263049804687500000e+03
1.415551799999999957e+03,6.967991210937500000e+03
1.415554200000000037e+03,7.048533691406250000e+03
