1.415000000000000000e+03,2.649440673828125000e+03
1.415002400000000080e+03,2.670469970703125000e+03
1.415004899999999907e+03,2.641926269531250000e+03
1.415007299999999987e+03,2.666145751953125000e+03
1.415009800000000041e+03,2.623674560546875000e+03
1.415012199999999893e+03,2.850016357421875000e+03
1.415014599999999973e+03,2.733224609375000000e+03
1.415017100000000028e+03,2.856389892578125000e+03
1.415019500000000107e+03,2.882776855468750000e+03
1.415021999999999935e+03,2.874414550781250000e+03
1.415024400000000014e+03,2.937371582031250000e+03
1.415026900000000069e+03,3.042624755859375000e+03
1.415029299999999921e+03,2.985719726562500000e+03
1.415031700000000001e+03,2.980910888671875000e+03
1.415034200000000055e+03,3.079200683593750000e+03
1.415036599999999908e+03,3.116338623046875000e+03
1.415039099999999962e+03,3.122202148437500000e+03
1.415041500000000042e+03,3.342189208984375000e+03
1.415043899999999894e+03,3.274244628906250000e+03
1.415046399999999949e+03,3.218436523437500000e+03
1.415048800000000028e+03,3.221263183593750000e+03
1.415051300000000083e+03,3.146465820312500000e+03
1.415053699999999935e+03,3.483109619140625000e+03
1.415056199999999990e+03,3.348378906250000000e+03
1.415058600000000069e+03,3.436981933593750000e+03
1.415060999999999922e+03,3.381673095703125000e+03
1.415063499999999976e+03,3.435824707031250000e+03
1.415065900000000056e+03,3.541846435546875000e+03
1.415068400000000111e+03,3.529406494140625000e+03
1.415070799999999963e+03,3.677446289062500000e+03
1.415073200000000043e+03,3.671923095703125000e+03
1.415075700000000097e+03,3.631168701171875000e+03
1.415078099999999949e+03,3.726576904296875000e+03
1.415080600000000004e+03,3.817815917968750000e+03
1.415083000000000084e+03,3.816372802734375000e+03
1.415085399999999936e+03,3.802401123046875000e+03
1.415087899999999991e+03,3.857136474609375000e+03
1.415090300000000070e+03,3.837319091796875000e+03
1.415092799999999897e+03,3.891719970703125000e+03
1.415095199999999977e+03,3.966771484375000000e+03
1.415097700000000032e+03,4.214077636718750000e+03
1.415100100000000111e+03,3.957810302734375000e+03
1.415102499999999964e+03,4.097500976562500000e+03
1.415105000000000018e+03,4.144125488281250000e+03
1.415107400000000098e+03,4.105489746093750000e+03
1.415109899999999925e+03,4.368381835937500000e+03
1.415112300000000005e+03,4.299970703125000000e+03
1.415114700000000084e+03,4.216308105468750000e+03
1.415117199999999912e+03,4.328439941406250000e+03
1.415119599999999991e+03,4.320639160156250000e+03
1.415122100000000046e+03,4.482963378906250000e+03
1.415124499999999898e+03,4.356255859375000000e+03
1.415126999999999953e+03,4.558724121093750000e+03
1.415129400000000032e+03,4.458191894531250000e+03
1.415131800000000112e+03,4.465707519531250000e+03
1.415134299999999939e+03,4.732906738281250000e+03
1.415136700000000019e+03,4.707260742187500000e+03
1.415139200000000073e+03,4.614137695312500000e+03
1.415141599999999926e+03,4.643965332031250000e+03
1.415144000000000005e+03,4.844890136718750000e+03
1.415146500000000060e+03,4.611268066406250000e+03
1.415148899999999912e+03,4.695623535156250000e+03
1.415151399999999967e+03,4.865894042968750000e+03
1.415153800000000047e+03,4.759744140625000000e+03
1.415156199999999899e+03,4.805424316406250000e+03
1.415158699999999953e+03,4.931940917968750000e+03
1.415161100000000033e+03,4.956162109375000000e+03
1.415163600000000088e+03,4.838657226562500000e+03
1.415165999999999940e+03,5.128213378906250000e+03
1.415168499999999995e+03,5.199693847656250000e+03
1.415170900000000074e+03,4.907137207031250000e+03
1.415173299999999927e+03,5.219903320312500000e+03
1.415175799999999981e+03,5.134717773437500000e+03
1.415178200000000061e+03,5.027726562500000000e+03
1.415180699999999888e+03,5.116787109375000000e+03
1.415183099999999968e+03,5.340342285156250000e+03
1.415185500000000047e+03,5.343621093750000000e+03
1.415188000000000102e+03,5.287128906250000000e+03
1.415190399999999954e+03,5.286998535156250000e+03
1.415192900000000009e+03,5.525601562500000000e+03
1.415195300000000088e+03,5.331091796875000000e+03
1.415197799999999916e+03,5.439342285156250000e+03
1.415200199999999995e+03,5.466829589843750000e+03
1.415202600000000075e+03,5.580142089843750000e+03
1.415205099999999902e+03,5.704729003906250000e+03
1.415207499999999982e+03,5.730471679687500000e+03
1.415210000000000036e+03,5.584243652343750000e+03
1.415212399999999889e+03,5.745193359375000000e+03
1.415214799999999968e+03,5.557898925781250000e+03
1.415217300000000023e+03,5.731482910156250000e+03
1.415219700000000103e+03,5.457507324218750000e+03
1.415222199999999930e+03,5.941078125000000000e+03
