1.415000000000000000e+03,2.666205810546875000e+03
1.415002400000000080e+03,2.702998535156250000e+03
1.415004899999999907e+03,2.585657714843750000e+03
1.415007299999999987e+03,2.663537353515625000e+03
1.415009800000000041e+03,2.744607177734375000e+03
1.415012199999999893e+03,2.626809082031250000e+03
1.415014599999999973e+03,2.739846679687500000e+03
1.415017100000000028e+03,2.831078369140625000e+03
1.415019500000000107e+03,2.808518798828125000e+03
1.415021999999999935e+03,2.969361572265625000e+03
1.415024400000000014e+03,2.887460693359375000e+03
1.415026900000000069e+03,2.967125976562500000e+03
1.415029299999999921e+03,3.018697265625000000e+03
1.415031700000000001e+03,3.022299072265625000e+03
1.415034200000000055e+03,3.035808593750000000e+03
1.415036599999999908e+03,3.072592041015625000e+03
1.415039099999999962e+03,3.093204833984375000e+03
1.415041500000000042e+03,3.130090820312500000e+03
1.415043899999999894e+03,3.127640869140625000e+03
1.415046399999999949e+03,3.215805175781250000e+03
1.415048800000000028e+03,3.333965820312500000e+03
1.415051300000000083e+03,3.263910888671875000e+03
1.415053699999999935e+03,3.316673828125000000e+03
1.415056199999999990e+03,3.491444824218750000e+03
1.415058600000000069e+03,3.396632324218750000e+03
1.415060999999999922e+03,3.432662841796875000e+03
1.415063499999999976e+03,3.540084716796875000e+03
1.415065900000000056e+03,3.540268798828125000e+03
1.415068400000000111e+03,3.579441894531250000e+03
1.415070799999999963e+03,3.609606445312500000e+03
1.415073200000000043e+03,3.595320312500000000e+03
1.415075700000000097e+03,3.645512695312500000e+03
1.415078099999999949e+03,3.767672119140625000e+03
1.415080600000000004e+03,3.779322509765625000e+03
1.415083000000000084e+03,3.759652099609375000e+03
1.415085399999999936e+03,3.856961914062500000e+03
1.415087899999999991e+03,3.778454345703125000e+03
1.415090300000000070e+03,3.763641601562500000e+03
1.415092799999999897e+03,3.910503906250000000e+03
1.415095199999999977e+03,3.771104492187500000e+03
1.415097700000000032e+03,3.830517578125000000e+03
1.415100100000000111e+03,4.121102539062500000e+03
1.415102499999999964e+03,4.044144775390625000e+03
1.415105000000000018e+03,4.075190917968750000e+03
1.415107400000000098e+03,4.148482421875000000e+03
1.415109899999999925e+03,4.080842285156250000e+03
1.415112300000000005e+03,4.098594726562500000e+03
1.415114700000000084e+03,4.254695800781250000e+03
1.415117199999999912e+03,4.178111328125000000e+03
1.415119599999999991e+03,4.247640625000000000e+03
1.415122100000000046e+03,4.269067382812500000e+03
1.415124499999999898e+03,4.326373046875000000e+03
1.415126999999999953e+03,4.375484863281250000e+03
1.415129400000000032e+03,4.397164550781250000e+03
1.415131800000000112e+03,4.573945800781250000e+03
1.415134299999999939e+03,4.525360351562500000e+03
1.415136700000000019e+03,4.364665039062500000e+03
1.415139200000000073e+03,4.560156738281250000e+03
1.415141599999999926e+03,4.465620605468750000e+03
1.415144000000000005e+03,4.572770996093750000e+03
1.415146500000000060e+03,4.953072753906250000e+03
1.415148899999999912e+03,4.735708496093750000e+03
1.415151399999999967e+03,4.587375000000000000e+03
1.415153800000000047e+03,4.918818847656250000e+03
1.415156199999999899e+03,4.764816406250000000e+03
1.415158699999999953e+03,4.710374023437500000e+03
1.415161100000000033e+03,4.696543457031250000e+03
1.415163600000000088e+03,4.937807128906250000e+03
1.415165999999999940e+03,5.174095214843750000e+03
1.415168499999999995e+03,5.133783203125000000e+03
1.415170900000000074e+03,4.886721191406250000e+03
1.415173299999999927e+03,5.056122558593750000e+03
1.415175799999999981e+03,5.051301757812500000e+03
1.415178200000000061e+03,5.044447753906250000e+03
1.415180699999999888e+03,5.326065429687500000e+03
1.415183099999999968e+03,5.251665527343750000e+03
1.415185500000000047e+03,5.288348632812500000e+03
1.415188000000000102e+03,5.295960449218750000e+03
1.415190399999999954e+03,5.181861328125000000e+03
1.415192900000000009e+03,5.100636230468750000e+03
1.415195300000000088e+03,5.374466796875000000e+03
1.415197799999999916e+03,5.331448730468750000e+03
1.415200199999999995e+03,5.717973144531250000e+03
1.415202600000000075e+03,5.453111816406250000e+03
1.415205099999999902e+03,5.431451660156250000e+03
1.415207499999999982e+03,5.521594238281250000e+03
1.415210000000000036e+03,5.723509277343750000e+03
1.415212399999999889e+03,5.785432617187500000e+03
1.415214799999999968e+03,5.601598144531250000e+03
1.415217300000000023e+03,5.799173339843750000e+03
1.415219700000000103e+03,5.687762695312500000e+03
1.415222199999999930e+03,5.737451171875000000e+03
1.415224600000000009e+03,5.846739746093750000e+03
1.415227100000000064e+03,5.655885253906250000e+03
1.415229499999999916e+03,5.879511230468750000e+03
1.415231899999999996e+03,5.930908203125000000e+03
1.415234400000000051e+03,5.730633300781250000e+03
1.415236799999999903e+03,5.937216796875000000e+03
1.415239299999999957e+03,5.995645019531250000e+03
1.415241700000000037e+03,5.803690917968750000e+03
1.415244099999999889e+03,6.065394531250000000e+03
1.415246599999999944e+03,6.249099121093750000e+03
1.415249000000000024e+03,6.133273925781250000e+03
1.415251500000000078e+03,6.245331542968750000e+03
1.415253899999999931e+03,6.135889160156250000e+03
1.415256300000000010e+03,6.131761718750000000e+03
1.415258800000000065e+03,6.122194824218750000e+03
1.415261199999999917e+03,6.280911621093750000e+03
1.415263699999999972e+03,6.305426757812500000e+03
1.415266100000000051e+03,6.438419433593750000e+03
1.415268600000000106e+03,6.261555175781250000e+03
1.415270999999999958e+03,6.310884277343750000e+03
1.415273400000000038e+03,6.362771972656250000e+03
1.415275900000000092e+03,6.398639648437500000e+03
1.415278299999999945e+03,6.358226562500000000e+03
1.415280799999999999e+03,6.437729003906250000e+03
1.415283200000000079e+03,6.395840820312500000e+03
1.415285599999999931e+03,6.436463378906250000e+03
1.415288099999999986e+03,6.480488281250000000e+03
1.415290500000000065e+03,6.456443847656250000e+03
1.415292999999999893e+03,6.290836425781250000e+03
1.415295399999999972e+03,6.556805664062500000e+03
