1.415000000000000000e+03,2.792779052734375000e+03
1.415002400000000080e+03,2.589932128906250000e+03
1.415004899999999907e+03,2.587022949218750000e+03
1.415007299999999987e+03,2.687337646484375000e+03
1.415009800000000041e+03,2.708201904296875000e+03
1.415012199999999893e+03,2.675523437500000000e+03
1.415014599999999973e+03,2.792685058593750000e+03
1.415017100000000028e+03,2.780464355468750000e+03
1.415019500000000107e+03,2.836726318359375000e+03
1.415021999999999935e+03,2.846536132812500000e+03
1.415024400000000014e+03,2.889611572265625000e+03
1.415026900000000069e+03,2.989071289062500000e+03
1.415029299999999921e+03,2.957395263671875000e+03
1.415031700000000001e+03,2.990650146484375000e+03
1.415034200000000055e+03,2.968993408203125000e+03
1.415036599999999908e+03,3.149865966796875000e+03
1.415039099999999962e+03,3.048623779296875000e+03
1.415041500000000042e+03,3.137161865234375000e+03
1.415043899999999894e+03,3.091183349609375000e+03
1.415046399999999949e+03,3.301879638671875000e+03
1.415048800000000028e+03,3.289235351562500000e+03
1.415051300000000083e+03,3.214665527343750000e+03
1.415053699999999935e+03,3.360763916015625000e+03
1.415056199999999990e+03,3.347849853515625000e+03
1.415058600000000069e+03,3.573610351562500000e+03
1.415060999999999922e+03,3.470506103515625000e+03
1.415063499999999976e+03,3.388447998046875000e+03
1.415065900000000056e+03,3.501855957031250000e+03
1.415068400000000111e+03,3.451330322265625000e+03
1.415070799999999963e+03,3.546412353515625000e+03
1.415073200000000043e+03,3.661984863281250000e+03
1.415075700000000097e+03,3.606994384765625000e+03
1.415078099999999949e+03,3.754604492187500000e+03
1.415080600000000004e+03,3.741170410156250000e+03
1.415083000000000084e+03,3.645539550781250000e+03
1.415085399999999936e+03,3.776889648437500000e+03
1.415087899999999991e+03,3.882813964843750000e+03
1.415090300000000070e+03,3.926965087890625000e+03
1.415092799999999897e+03,3.954573486328125000e+03
1.415095199999999977e+03,4.041379882812500000e+03
1.415097700000000032e+03,3.913215087890625000e+03
1.415100100000000111e+03,4.004451660156250000e+03
1.415102499999999964e+03,4.097907226562500000e+03
1.415105000000000018e+03,4.044597656250000000e+03
1.415107400000000098e+03,4.092865234375000000e+03
1.415109899999999925e+03,4.101709472656250000e+03
1.415112300000000005e+03,4.213329101562500000e+03
1.415114700000000084e+03,4.250419921875000000e+03
1.415117199999999912e+03,4.353606933593750000e+03
1.415119599999999991e+03,4.340056152343750000e+03
1.415122100000000046e+03,4.516947265625000000e+03
1.415124499999999898e+03,4.281412597656250000e+03
1.415126999999999953e+03,4.365222167968750000e+03
1.415129400000000032e+03,4.302905761718750000e+03
1.415131800000000112e+03,4.499605957031250000e+03
1.415134299999999939e+03,4.404361816406250000e+03
1.415136700000000019e+03,4.522410644531250000e+03
1.415139200000000073e+03,4.481613281250000000e+03
1.415141599999999926e+03,4.552798339843750000e+03
1.415144000000000005e+03,4.485194335937500000e+03
1.415146500000000060e+03,4.683728515625000000e+03
1.415148899999999912e+03,4.595574218750000000e+03
1.415151399999999967e+03,4.680230468750000000e+03
1.415153800000000047e+03,4.754193847656250000e+03
1.415156199999999899e+03,4.732847167968750000e+03
1.415158699999999953e+03,4.953640136718750000e+03
1.415161100000000033e+03,4.717614746093750000e+03
1.415163600000000088e+03,4.896290527343750000e+03
1.415165999999999940e+03,5.045986328125000000e+03
1.415168499999999995e+03,4.951947753906250000e+03
1.415170900000000074e+03,5.079736816406250000e+03
1.415173299999999927e+03,4.971792480468750000e+03
1.415175799999999981e+03,5.176225097656250000e+03
1.415178200000000061e+03,5.079268066406250000e+03
1.415180699999999888e+03,5.208841796875000000e+03
1.415183099999999968e+03,5.072972167968750000e+03
1.415185500000000047e+03,5.375857910156250000e+03
1.415188000000000102e+03,5.179163574218750000e+03
1.415190399999999954e+03,5.362932617187500000e+03
1.415192900000000009e+03,5.370029785156250000e+03
1.415195300000000088e+03,5.427456054687500000e+03
1.415197799999999916e+03,5.433987792968750000e+03
1.415200199999999995e+03,5.504929199218750000e+03
1.415202600000000075e+03,5.382052246093750000e+03
1.415205099999999902e+03,5.447787597656250000e+03
1.415207499999999982e+03,5.390573730468750000e+03
1.415210000000000036e+03,5.520149902343750000e+03
1.415212399999999889e+03,5.632111816406250000e+03
1.415214799999999968e+03,5.340615234375000000e+03
1.415217300000000023e+03,5.741747558593750000e+03
1.415219700000000103e+03,5.702108398437500000e+03
1.415222199999999930e+03,5.722326660156250000e+03
1.415224600000000009e+03,5.777056640625000000e+03
1.415227100000000064e+03,6.009598144531250000e+03
1.415229499999999916e+03,5.987014160156250000e+03
1.415231899999999996e+03,5.965613769531250000e+03
1.415234400000000051e+03,5.978585449218750000e+03
1.415236799999999903e+03,5.659050292968750000e+03
1.415239299999999957e+03,5.903406250000000000e+03
1.415241700000000037e+03,5.926433105468750000e+03
1.415244099999999889e+03,5.931875976562500000e+03
1.415246599999999944e+03,6.016489257812500000e+03
1.415249000000000024e+03,5.949719238281250000e+03
1.415251500000000078e+03,6.141362304687500000e+03
1.415253899999999931e+03,6.330270507812500000e+03
1.415256300000000010e+03,6.225706054687500000e+03
1.415258800000000065e+03,6.153599121093750000e+03
1.415261199999999917e+03,6.096748535156250000e+03
1.415263699999999972e+03,6.402044433593750000e+03
1.415266100000000051e+03,6.453478027343750000e+03
1.415268600000000106e+03,6.284278808593750000e+03
1.415270999999999958e+03,6.399625976562500000e+03
1.415273400000000038e+03,6.298014648437500000e+03
1.415275900000000092e+03,6.625329589843750000e+03
1.415278299999999945e+03,6.273734375000000000e+03
1.415280799999999999e+03,6.151994140625000000e+03
1.415283200000000079e+03,6.438747558593750000e+03
1.415285599999999931e+03,6.599497070312500000e+03
1.415288099999999986e+03,6.153505371093750000e+03
1.415290500000000065e+03,6.540419921875000000e+03
1.415292999999999893e+03,6.496482421875000000e+03
1.415295399999999972e+03,6.533163574218750000e+03
1.415297900000000027e+03,6.481138671875000000e+03
1.415300300000000107e+03,6.723341796875000000e+03
1.415302699999999959e+03,6.689433105468750000e+03
1.415305200000000013e+03,6.746254394531250000e+03
1.415307600000000093e+03,6.825539062500000000e+03
1.415310099999999920e+03,6.903553710937500000e+03
1.415312500000000000e+03,7.035173828125000000e+03
1.415314900000000080e+03,6.906385742187500000e+03
1.415317399999999907e+03,6.947147949218750000e+03
1.415319799999999987e+03,6.929819335937500000e+03
1.415322300000000041e+03,6.883536621093750000e+03
1.415324699999999893e+03,6.873213378906250000e+03
1.415327099999999973e+03,6.497029296875000000e+03
1.415329600000000028e+03,7.065383300781250000e+03
1.415332000000000107e+03,6.907500000000000000e+03
1.415334499999999935e+03,7.038771972656250000e+03
1.415336900000000014e+03,7.099457519531250000e+03
1.415339400000000069e+03,6.875094238281250000e+03
1.415341799999999921e+03,6.932853515625000000e+03
1.415344200000000001e+03,7.099700195312500000e+03
1.415346700000000055e+03,7.183807128906250000e+03
1.415349099999999908e+03,7.160483886718750000e+03
1.415351599999999962e+03,7.089984863281250000e+03
1.415354000000000042e+03,6.968420898437500000e+03
1.415356399999999894e+03,7.414792968750000000e+03
1.415358899999999949e+03,7.326987792968750000e+03
1.415361300000000028e+03,7.166073730468750000e+03
1.415363800000000083e+03,7.411093750000000000e+03
1.415366199999999935e+03,7.424625488281250000e+03
1.415368699999999990e+03,7.465645019531250000e+03
1.415371100000000069e+03,7.263271972656250000e+03
1.415373499999999922e+03,7.329613769531250000e+03
1.415375999999999976e+03,7.237045410156250000e+03
1.415378400000000056e+03,7.390817382812500000e+03
1.415380900000000111e+03,7.370625000000000000e+03
1.415383299999999963e+03,7.356509765625000000e+03
1.415385700000000043e+03,7.377226562500000000e+03
1.415388200000000097e+03,7.354790527343750000e+03
1.415390599999999949e+03,7.172666503906250000e+03
1.415393100000000004e+03,7.304374511718750000e+03
1.415395500000000084e+03,7.422183105468750000e+03
1.415397899999999936e+03,7.523240234375000000e+03
1.415400399999999991e+03,7.327400878906250000e+03
1.415402800000000070e+03,7.453675292968750000e+03
1.415405299999999897e+03,7.699928710937500000e+03
1.415407699999999977e+03,7.501384765625000000e+03
1.415410200000000032e+03,7.638361816406250000e+03
1.415412600000000111e+03,7.714875976562500000e+03
1.415414999999999964e+03,7.440010253906250000e+03
1.415417500000000018e+03,7.727863769531250000e+03
1.415419900000000098e+03,7.762722167968750000e+03
1.415422399999999925e+03,7.584379394531250000e+03
1.415424800000000005e+03,7.689168945312500000e+03
1.415427200000000084e+03,7.535618164062500000e+03
1.415429699999999912e+03,7.733870605468750000e+03
1.415432099999999991e+03,7.968916015625000000e+03
1.415434600000000046e+03,7.883726562500000000e+03
1.415436999999999898e+03,7.749475097656250000e+03
1.415439499999999953e+03,7.828848632812500000e+03
1.415441900000000032e+03,7.747916992187500000e+03
1.415444300000000112e+03,7.563959960937500000e+03
1.415446799999999939e+03,7.742856933593750000e+03
1.415449200000000019e+03,7.798003906250000000e+03
1.415451700000000073e+03,7.569193359375000000e+03
1.415454099999999926e+03,7.731060058593750000e+03
1.415456500000000005e+03,7.680136230468750000e+03
1.415459000000000060e+03,7.867012207031250000e+03
1.415461399999999912e+03,7.849892578125000000e+03
1.415463899999999967e+03,7.905221679687500000e+03
1.415466300000000047e+03,7.786430175781250000e+03
1.415468800000000101e+03,7.780252929687500000e+03
1.415471199999999953e+03,7.930344726562500000e+03
1.415473600000000033e+03,7.900302246093750000e+03
1.415476100000000088e+03,8.008018554687500000e+03
1.415478499999999940e+03,7.960603027343750000e+03
1.415480999999999995e+03,7.860918457031250000e+03
1.415483400000000074e+03,7.924458984375000000e+03
1.415485799999999927e+03,7.922892578125000000e+03
1.415488299999999981e+03,7.608522460937500000e+03
1.415490700000000061e+03,7.974837402343750000e+03
1.415493199999999888e+03,7.966557617187500000e+03
1.415495599999999968e+03,7.651834960937500000e+03
1.415498000000000047e+03,7.880741699218750000e+03
1.415500500000000102e+03,7.889850585937500000e+03
1.415502899999999954e+03,7.951191894531250000e+03
1.415505400000000009e+03,7.935125488281250000e+03
1.415507800000000088e+03,7.829918457031250000e+03
1.415510299999999916e+03,7.905558593750000000e+03
1.415512699999999995e+03,7.987060058593750000e+03
1.415515100000000075e+03,7.989898437500000000e+03
1.415517599999999902e+03,8.110264160156250000e+03
1.415519999999999982e+03,8.138229003906250000e+03
1.415522500000000036e+03,7.818645019531250000e+03
1.415524899999999889e+03,7.872312011718750000e+03
1.415527299999999968e+03,8.168636718750000000e+03
1.415529800000000023e+03,8.157677734375000000e+03
1.415532200000000103e+03,7.951933593750000000e+03
1.415534699999999930e+03,8.062558593750000000e+03
1.415537100000000009e+03,8.390504882812500000e+03
1.415539600000000064e+03,7.855819335937500000e+03
1.415541999999999916e+03,7.835096191406250000e+03
1.415544399999999996e+03,7.999133789062500000e+03
1.415546900000000051e+03,8.205238281250000000e+03
1.415549299999999903e+03,8.266929687500000000e+03
1.415551799999999957e+03,7.866264160156250000e+03
1.415554200000000037e+03,8.275665039062500000e+03
1.415556599999999889e+03,8.173991210937500000e+03
1.415559099999999944e+03,8.117711425781250000e+03
1.415561500000000024e+03,8.268382812500000000e+03
1.415564000000000078e+03,8.283603515625000000e+03
1.415566399999999931e+03,7.710313476562500000e+03
1.415568800000000010e+03,7.985976562500000000e+03
1.415571300000000065e+03,7.850278320312500000e+03
1.415573699999999917e+03,8.232287109375000000e+03
1.415576199999999972e+03,7.933542968750000000e+03
1.415578600000000051e+03,8.111937500000000000e+03
1.415581100000000106e+03,8.165283203125000000e+03
1.415583499999999958e+03,8.000253417968750000e+03
1.415585900000000038e+03,8.331137695312500000e+03
1.415588400000000092e+03,7.931204589843750000e+03
1.415590799999999945e+03,8.339677734375000000e+03
1.415593299999999999e+03,8.404419921875000000e+03
1.415595700000000079e+03,8.273950195312500000e+03
1.415598099999999931e+03,8.002596191406250000e+03
1.415600599999999986e+03,8.156872070312500000e+03
1.415603000000000065e+03,8.048428222656250000e+03
1.415605499999999893e+03,8.202327148437500000e+03
1.415607899999999972e+03,8.051450195312500000e+03
1.415610400000000027e+03,8.471681640625000000e+03
1.415612800000000107e+03,8.168540039062500000e+03
1.415615199999999959e+03,7.998939941406250000e+03
1.415617700000000013e+03,8.436353515625000000e+03
1.415620100000000093e+03,8.272720703125000000e+03
1.415622599999999920e+03,8.327215820312500000e+03
1.415625000000000000e+03,8.030666503906250000e+03
1.415627400000000080e+03,7.786154296875000000e+03
1.415629899999999907e+03,8.377558593750000000e+03
1.415632299999999987e+03,8.247013671875000000e+03
1.415634800000000041e+03,7.964452148437500000e+03
1.415637199999999893e+03,7.863621582031250000e+03
1.415639599999999973e+03,8.045740234375000000e+03
1.415642100000000028e+03,7.949240722656250000e+03
1.415644500000000107e+03,8.005246582031250000e+03
1.415646999999999935e+03,8.097539062500000000e+03
1.415649400000000014e+03,8.265292968750000000e+03
1.415651900000000069e+03,7.999149414062500000e+03
1.415654299999999921e+03,8.125675781250000000e+03
1.415656700000000001e+03,8.171689453125000000e+03
1.415659200000000055e+03,8.407777343750000000e+03
1.415661599999999908e+03,8.142151855468750000e+03
1.415664099999999962e+03,8.011606445312500000e+03
1.415666500000000042e+03,8.055810546875000000e+03
1.415668899999999894e+03,7.935203125000000000e+03
1.415671399999999949e+03,8.282541015625000000e+03
1.415673800000000028e+03,8.134539062500000000e+03
1.415676300000000083e+03,8.196268554687500000e+03
1.415678699999999935e+03,8.286731445312500000e+03
1.415681199999999990e+03,7.940316894531250000e+03
1.415683600000000069e+03,7.824404785156250000e+03
1.415685999999999922e+03,7.850704589843750000e+03
1.415688499999999976e+03,8.215195312500000000e+03
1.415690900000000056e+03,8.127627441406250000e+03
1.415693400000000111e+03,8.009388183593750000e+03
1.415695799999999963e+03,8.209457031250000000e+03
1.415698200000000043e+03,8.007044921875000000e+03
1.415700700000000097e+03,8.240137695312500000e+03
1.415703099999999949e+03,8.252847656250000000e+03
1.415705600000000004e+03,8.217569335937500000e+03
1.415708000000000084e+03,7.939357421875000000e+03
1.415710399999999936e+03,7.846380859375000000e+03
1.415712899999999991e+03,8.228634765625000000e+03
1.415715300000000070e+03,8.288525390625000000e+03
1.415717799999999897e+03,8.091131835937500000e+03
1.415720199999999977e+03,7.814042968750000000e+03
1.415722700000000032e+03,8.427089843750000000e+03
1.415725100000000111e+03,7.924160156250000000e+03
1.415727499999999964e+03,8.108693359375000000e+03
1.415730000000000018e+03,8.017318359375000000e+03
1.415732400000000098e+03,8.098558593750000000e+03
1.415734899999999925e+03,7.992892089843750000e+03
1.415737300000000005e+03,8.412237304687500000e+03
1.415739700000000084e+03,8.231117187500000000e+03
1.415742199999999912e+03,8.064363769531250000e+03
1.415744599999999991e+03,8.187749511718750000e+03
1.415747100000000046e+03,7.980213378906250000e+03
1.415749499999999898e+03,8.434259765625000000e+03
1.415751999999999953e+03,7.937750976562500000e+03
1.415754400000000032e+03,8.357960937500000000e+03
1.415756800000000112e+03,7.833063964843750000e+03
1.415759299999999939e+03,8.047848632812500000e+03
1.415761700000000019e+03,8.080762207031250000e+03
1.415764200000000073e+03,8.242955078125000000e+03
1.415766599999999926e+03,8.028779785156250000e+03
1.415769000000000005e+03,7.913494628906250000e+03
1.415771500000000060e+03,7.984872070312500000e+03
1.415773899999999912e+03,7.866783203125000000e+03
1.415776399999999967e+03,8.216101562500000000e+03
1.415778800000000047e+03,7.901933593750000000e+03
1.415781199999999899e+03,7.953285644531250000e+03
1.415783699999999953e+03,8.182414550781250000e+03
1.415786100000000033e+03,7.906336914062500000e+03
1.415788600000000088e+03,7.835958496093750000e+03
1.415790999999999940e+03,8.031375976562500000e+03
1.415793499999999995e+03,8.011452636718750000e+03
1.415795900000000074e+03,7.919510253906250000e+03
1.415798299999999927e+03,7.815082519531250000e+03
1.415800799999999981e+03,7.874882324218750000e+03
1.415803200000000061e+03,8.198205078125000000e+03
1.415805699999999888e+03,8.104735351562500000e+03
1.415808099999999968e+03,8.180628906250000000e+03
1.415810500000000047e+03,7.852666503906250000e+03
1.415813000000000102e+03,7.706066406250000000e+03
1.415815399999999954e+03,8.004423828125000000e+03
1.415817900000000009e+03,7.755535156250000000e+03
1.415820300000000088e+03,7.968140136718750000e+03
1.415822799999999916e+03,7.983189453125000000e+03
1.415825199999999995e+03,7.979070312500000000e+03
1.415827600000000075e+03,7.696490234375000000e+03
1.415830099999999902e+03,7.986877441406250000e+03
1.415832499999999982e+03,8.159950195312500000e+03
1.415835000000000036e+03,7.879676757812500000e+03
1.415837399999999889e+03,7.745572753906250000e+03
1.415839799999999968e+03,7.967551269531250000e+03
1.415842300000000023e+03,7.775940917968750000e+03
1.415844700000000103e+03,7.919591308593750000e+03
1.415847199999999930e+03,7.969819824218750000e+03
1.415849600000000009e+03,7.985517578125000000e+03
1.415852100000000064e+03,8.082235839843750000e+03
1.415854499999999916e+03,7.996223144531250000e+03
1.415856899999999996e+03,8.025720703125000000e+03
1.415859400000000051e+03,7.830189453125000000e+03
1.415861799999999903e+03,7.885420898437500000e+03
1.415864299999999957e+03,7.800605468750000000e+03
1.415866700000000037e+03,7.951087890625000000e+03
1.415869099999999889e+03,7.947487792968750000e+03
1.415871599999999944e+03,8.070574218750000000e+03
1.415874000000000024e+03,7.816980957031250000e+03
1.415876500000000078e+03,7.911144042968750000e+03
1.415878899999999931e+03,7.586061035156250000e+03
1.415881300000000010e+03,7.791795898437500000e+03
1.415883800000000065e+03,7.716062988281250000e+03
1.415886199999999917e+03,7.968829589843750000e+03
1.415888699999999972e+03,8.138015136718750000e+03
1.415891100000000051e+03,8.060178222656250000e+03
1.415893600000000106e+03,7.943779785156250000e+03
1.415895999999999958e+03,8.088246582031250000e+03
1.415898400000000038e+03,7.844232910156250000e+03
1.415900900000000092e+03,7.928898437500000000e+03
1.415903299999999945e+03,8.050407226562500000e+03
1.415905799999999999e+03,7.785086425781250000e+03
1.415908200000000079e+03,7.741200195312500000e+03
1.415910599999999931e+03,8.081968750000000000e+03
1.415913099999999986e+03,7.565687011718750000e+03
1.415915500000000065e+03,8.215884765625000000e+03
1.415917999999999893e+03,7.652653808593750000e+03
1.415920399999999972e+03,8.067071777343750000e+03
1.415922900000000027e+03,7.405664062500000000e+03
1.415925300000000107e+03,7.894304687500000000e+03
1.415927699999999959e+03,7.724562500000000000e+03
1.415930200000000013e+03,8.099301757812500000e+03
1.415932600000000093e+03,7.974819824218750000e+03
1.415935099999999920e+03,7.721394531250000000e+03
1.415937500000000000e+03,7.765970214843750000e+03
1.415939900000000080e+03,7.823662597656250000e+03
1.415942399999999907e+03,7.641363281250000000e+03
1.415944799999999987e+03,7.881356933593750000e+03
1.415947300000000041e+03,7.998593750000000000e+03
1.415949699999999893e+03,7.923244140625000000e+03
1.415952099999999973e+03,7.795801757812500000e+03
1.415954600000000028e+03,7.925527832031250000e+03
1.415957000000000107e+03,7.917096679687500000e+03
1.415959499999999935e+03,7.767087402343750000e+03
1.415961900000000014e+03,7.702180664062500000e+03
1.415964400000000069e+03,8.015148925781250000e+03
1.415966799999999921e+03,7.634249511718750000e+03
1.415969200000000001e+03,7.638937500000000000e+03
1.415971700000000055e+03,7.778094238281250000e+03
1.415974099999999908e+03,7.835861816406250000e+03
1.415976599999999962e+03,7.865507812500000000e+03
1.415979000000000042e+03,7.872767089843750000e+03
1.415981399999999894e+03,7.878648925781250000e+03
1.415983899999999949e+03,7.685249511718750000e+03
1.415986300000000028e+03,7.835073730468750000e+03
1.415988800000000083e+03,7.677638183593750000e+03
1.415991199999999935e+03,7.874160156250000000e+03
1.415993699999999990e+03,7.752897460937500000e+03
1.415996100000000069e+03,7.974235351562500000e+03
1.415998499999999922e+03,7.637637695312500000e+03
1.416000999999999976e+03,7.741195312500000000e+03
1.416003400000000056e+03,7.703197753906250000e+03
1.416005900000000111e+03,8.048180664062500000e+03
1.416008299999999963e+03,7.824394531250000000e+03
1.416010700000000043e+03,7.592368652343750000e+03
1.416013200000000097e+03,7.935284667968750000e+03
1.416015599999999949e+03,7.880294433593750000e+03
1.416018100000000004e+03,7.652803222656250000e+03
1.416020500000000084e+03,7.837249023437500000e+03
1.416022899999999936e+03,7.780093750000000000e+03
1.416025399999999991e+03,7.731955078125000000e+03
1.416027800000000070e+03,7.944556152343750000e+03
1.416030299999999897e+03,7.808976562500000000e+03
1.416032699999999977e+03,7.808815917968750000e+03
1.416035200000000032e+03,7.873675781250000000e+03
1.416037600000000111e+03,7.626348632812500000e+03
1.416039999999999964e+03,7.804580566406250000e+03
1.416042500000000018e+03,7.729036621093750000e+03
1.416044900000000098e+03,8.095739257812500000e+03
1.416047399999999925e+03,8.068675292968750000e+03
1.416049800000000005e+03,7.949738281250000000e+03
1.416052200000000084e+03,8.031270996093750000e+03
1.416054699999999912e+03,7.718181640625000000e+03
