1.415000000000000000e+03,2.379031250000000000e+03
1.415002400000000080e+03,2.248099121093750000e+03
1.415004899999999907e+03,2.272062500000000000e+03
1.415007299999999987e+03,2.270991943359375000e+03
1.415009800000000041e+03,2.347928466796875000e+03
1.415012199999999893e+03,2.190062744140625000e+03
1.415014599999999973e+03,2.383333251953125000e+03
1.415017100000000028e+03,2.379128662109375000e+03
1.415019500000000107e+03,2.546039062500000000e+03
1.415021999999999935e+03,2.462244628906250000e+03
1.415024400000000014e+03,2.480184326171875000e+03
1.415026900000000069e+03,2.605583007812500000e+03
1.415029299999999921e+03,2.486120117187500000e+03
1.415031700000000001e+03,2.567254150390625000e+03
1.415034200000000055e+03,2.499457275390625000e+03
1.415036599999999908e+03,2.694640869140625000e+03
1.415039099999999962e+03,2.736564697265625000e+03
1.415041500000000042e+03,2.782379150390625000e+03
1.415043899999999894e+03,2.714546630859375000e+03
1.415046399999999949e+03,2.703031250000000000e+03
1.415048800000000028e+03,2.816313232421875000e+03
1.415051300000000083e+03,2.832235595703125000e+03
1.415053699999999935e+03,2.858649658203125000e+03
1.415056199999999990e+03,2.997232666015625000e+03
1.415058600000000069e+03,2.809028076171875000e+03
1.415060999999999922e+03,3.031206298828125000e+03
1.415063499999999976e+03,2.905090332031250000e+03
1.415065900000000056e+03,2.992529296875000000e+03
1.415068400000000111e+03,3.140354492187500000e+03
1.415070799999999963e+03,3.167522949218750000e+03
1.415073200000000043e+03,3.155501953125000000e+03
1.415075700000000097e+03,3.174229980468750000e+03
1.415078099999999949e+03,3.103658447265625000e+03
1.415080600000000004e+03,3.250976562500000000e+03
1.415083000000000084e+03,3.153039062500000000e+03
1.415085399999999936e+03,3.338534179687500000e+03
1.415087899999999991e+03,3.213915039062500000e+03
1.415090300000000070e+03,3.308954101562500000e+03
1.415092799999999897e+03,3.360535888671875000e+03
1.415095199999999977e+03,3.422271484375000000e+03
1.415097700000000032e+03,3.435416503906250000e+03
1.415100100000000111e+03,3.393766845703125000e+03
1.415102499999999964e+03,3.538031982421875000e+03
1.415105000000000018e+03,3.456041992187500000e+03
1.415107400000000098e+03,3.497474853515625000e+03
1.415109899999999925e+03,3.611694824218750000e+03
1.415112300000000005e+03,3.490557617187500000e+03
1.415114700000000084e+03,3.717555664062500000e+03
1.415117199999999912e+03,3.736242431640625000e+03
1.415119599999999991e+03,3.706456054687500000e+03
1.415122100000000046e+03,3.705359130859375000e+03
1.415124499999999898e+03,3.721804687500000000e+03
1.415126999999999953e+03,3.763198730468750000e+03
1.415129400000000032e+03,3.660331542968750000e+03
1.415131800000000112e+03,3.951288330078125000e+03
1.415134299999999939e+03,3.871556884765625000e+03
1.415136700000000019e+03,3.765379638671875000e+03
1.415139200000000073e+03,3.854514892578125000e+03
1.415141599999999926e+03,3.998603515625000000e+03
1.415144000000000005e+03,3.997674316406250000e+03
1.415146500000000060e+03,3.944786376953125000e+03
1.415148899999999912e+03,4.002315673828125000e+03
1.415151399999999967e+03,4.242717285156250000e+03
1.415153800000000047e+03,3.966350341796875000e+03
1.415156199999999899e+03,4.009766357421875000e+03
1.415158699999999953e+03,4.286698242187500000e+03
1.415161100000000033e+03,4.215752441406250000e+03
1.415163600000000088e+03,4.311247558593750000e+03
1.415165999999999940e+03,4.388701171875000000e+03
1.415168499999999995e+03,4.236504882812500000e+03
1.415170900000000074e+03,4.444079589843750000e+03
1.415173299999999927e+03,4.451846679687500000e+03
1.415175799999999981e+03,4.463918945312500000e+03
1.415178200000000061e+03,4.482763671875000000e+03
1.415180699999999888e+03,4.341457031250000000e+03
1.415183099999999968e+03,4.548534667968750000e+03
1.415185500000000047e+03,4.453428222656250000e+03
1.415188000000000102e+03,4.607303710937500000e+03
1.415190399999999954e+03,4.522272460937500000e+03
1.415192900000000009e+03,4.561977539062500000e+03
1.415195300000000088e+03,4.467305175781250000e+03
1.415197799999999916e+03,4.694020996093750000e+03
1.415200199999999995e+03,4.506381835937500000e+03
1.415202600000000075e+03,4.810399902343750000e+03
1.415205099999999902e+03,4.757267578125000000e+03
1.415207499999999982e+03,4.706788574218750000e+03
1.415210000000000036e+03,4.706486816406250000e+03
1.415212399999999889e+03,4.857581542968750000e+03
